[ 3962 ] [ 0.894300, 0.356500, -0.102600, 0.250400 ] [ 0.035100, -0.459600, -0.887100, 0.026100 ]
[ 4060 ] [ 0.900400, 0.353100, -0.111700, 0.228400 ] [ 0.034300, -0.456800, -0.888500, 0.024900 ]
[ 4167 ] [ 0.900400, 0.353100, -0.111700, 0.228400 ] [ 0.034300, -0.456800, -0.888500, 0.024900 ]
[ 4264 ] [ 0.900400, 0.353100, -0.111700, 0.228400 ] [ 0.034300, -0.456800, -0.888500, 0.024900 ]
[ 4374 ] [ 0.902500, 0.351900, -0.115000, 0.219900 ] [ 0.034300, -0.455800, -0.889100, 0.024900 ]
[ 4463 ] [ 0.902500, 0.351900, -0.115000, 0.219900 ] [ 0.034300, -0.455800, -0.889100, 0.024900 ]
[ 4559 ] [ 0.902500, 0.351900, -0.115000, 0.219900 ] [ 0.034300, -0.455800, -0.889100, 0.024900 ]
[ 4660 ] [ 0.904600, 0.350800, -0.118400, 0.211300 ] [ 0.034200, -0.454700, -0.889600, 0.025000 ]
[ 4760 ] [ 0.904600, 0.350800, -0.118400, 0.211300 ] [ 0.034200, -0.454700, -0.889600, 0.025000 ]
[ 4859 ] [ 0.904600, 0.350800, -0.118400, 0.211300 ] [ 0.034200, -0.454700, -0.889600, 0.025000 ]
[ 4959 ] [ 0.904600, 0.350800, -0.118400, 0.211300 ] [ 0.034200, -0.454700, -0.889600, 0.025000 ]
[ 5059 ] [ 0.909500, 0.347800, -0.126900, 0.188900 ] [ 0.034100, -0.451900, -0.891100, 0.025000 ]
[ 5161 ] [ 0.909500, 0.347800, -0.126900, 0.188900 ] [ 0.034100, -0.451900, -0.891100, 0.025000 ]
[ 5259 ] [ 0.909500, 0.347800, -0.126900, 0.188900 ] [ 0.034100, -0.451900, -0.891100, 0.025000 ]
[ 5367 ] [ 0.911300, 0.346500, -0.130200, 0.180300 ] [ 0.034100, -0.450900, -0.891500, 0.025000 ]
[ 5469 ] [ 0.911300, 0.346500, -0.130200, 0.180300 ] [ 0.034100, -0.450900, -0.891500, 0.025000 ]
[ 5578 ] [ 0.911300, 0.346500, -0.130200, 0.180300 ] [ 0.034100, -0.450900, -0.891500, 0.025000 ]
[ 5662 ] [ 0.911300, 0.346500, -0.130200, 0.180300 ] [ 0.034100, -0.450900, -0.891500, 0.025000 ]
[ 5777 ] [ 0.915400, 0.343200, -0.138600, 0.158000 ] [ 0.034000, -0.449000, -0.892500, 0.025100 ]
[ 5862 ] [ 0.915400, 0.343200, -0.138600, 0.158000 ] [ 0.034000, -0.449000, -0.892500, 0.025100 ]
[ 5958 ] [ 0.915400, 0.343200, -0.138600, 0.158000 ] [ 0.034000, -0.449000, -0.892500, 0.025100 ]
[ 6060 ] [ 0.916900, 0.341900, -0.141900, 0.149300 ] [ 0.034000, -0.447900, -0.893100, 0.025100 ]
[ 6161 ] [ 0.916900, 0.341900, -0.141900, 0.149300 ] [ 0.034000, -0.447900, -0.893100, 0.025100 ]
[ 6259 ] [ 0.916900, 0.341900, -0.141900, 0.149300 ] [ 0.034000, -0.447900, -0.893100, 0.025100 ]
[ 6362 ] [ 0.916900, 0.341900, -0.141900, 0.149300 ] [ 0.034000, -0.447900, -0.893100, 0.025100 ]
[ 6465 ] [ 0.918300, 0.340400, -0.145300, 0.140700 ] [ 0.033900, -0.445100, -0.894500, 0.025300 ]
[ 6562 ] [ 0.918300, 0.340400, -0.145300, 0.140700 ] [ 0.033900, -0.445100, -0.894500, 0.025300 ]
[ 6659 ] [ 0.918300, 0.340400, -0.145300, 0.140700 ] [ 0.033900, -0.445100, -0.894500, 0.025300 ]
[ 6761 ] [ 0.921400, 0.336700, -0.153800, 0.118200 ] [ 0.033900, -0.444000, -0.895000, 0.025400 ]
[ 6859 ] [ 0.921400, 0.336700, -0.153800, 0.118200 ] [ 0.033900, -0.444000, -0.895000, 0.025400 ]
[ 6959 ] [ 0.921400, 0.336700, -0.153800, 0.118200 ] [ 0.033900, -0.444000, -0.895000, 0.025400 ]
[ 7063 ] [ 0.922500, 0.335300, -0.157100, 0.109500 ] [ 0.033900, -0.442900, -0.895600, 0.025400 ]
[ 7160 ] [ 0.922500, 0.335300, -0.157100, 0.109500 ] [ 0.033900, -0.442900, -0.895600, 0.025400 ]
[ 7259 ] [ 0.922500, 0.335300, -0.157100, 0.109500 ] [ 0.033900, -0.442900, -0.895600, 0.025400 ]
[ 7359 ] [ 0.922500, 0.335300, -0.157100, 0.109500 ] [ 0.033900, -0.442900, -0.895600, 0.025400 ]
[ 7460 ] [ 0.924900, 0.331300, -0.165200, 0.086600 ] [ 0.033800, -0.440100, -0.896900, 0.025500 ]
[ 7559 ] [ 0.924900, 0.331300, -0.165200, 0.086600 ] [ 0.033800, -0.440100, -0.896900, 0.025500 ]
[ 7659 ] [ 0.924900, 0.331300, -0.165200, 0.086600 ] [ 0.033800, -0.440100, -0.896900, 0.025500 ]
[ 7764 ] [ 0.925700, 0.329900, -0.168100, 0.077800 ] [ 0.033700, -0.439000, -0.897500, 0.025400 ]
[ 7862 ] [ 0.925700, 0.329900, -0.168100, 0.077800 ] [ 0.033700, -0.439000, -0.897500, 0.025400 ]
[ 7961 ] [ 0.925700, 0.329900, -0.168100, 0.077800 ] [ 0.033700, -0.439000, -0.897500, 0.025400 ]
[ 8058 ] [ 0.925700, 0.329900, -0.168100, 0.077800 ] [ 0.033700, -0.439000, -0.897500, 0.025400 ]
[ 8163 ] [ 0.925800, 0.330600, -0.170000, 0.068500 ] [ 0.034400, -0.436200, -0.898800, 0.026500 ]
[ 8260 ] [ 0.925800, 0.330600, -0.170000, 0.068500 ] [ 0.034400, -0.436200, -0.898800, 0.026500 ]
[ 8366 ] [ 0.925800, 0.330600, -0.170000, 0.068500 ] [ 0.034400, -0.436200, -0.898800, 0.026500 ]
[ 8472 ] [ 0.928600, 0.324300, -0.176000, 0.039800 ] [ 0.028600, -0.437900, -0.898200, 0.025900 ]
[ 8560 ] [ 0.928600, 0.324300, -0.176000, 0.039800 ] [ 0.028600, -0.437900, -0.898200, 0.025900 ]
[ 8665 ] [ 0.928600, 0.324300, -0.176000, 0.039800 ] [ 0.028600, -0.437900, -0.898200, 0.025900 ]
[ 8762 ] [ 0.929200, 0.323200, -0.177500, 0.025700 ] [ 0.024300, -0.430200, -0.902200, 0.020500 ]
[ 8859 ] [ 0.929200, 0.323200, -0.177500, 0.025700 ] [ 0.024300, -0.430200, -0.902200, 0.020500 ]
[ 8960 ] [ 0.929200, 0.323200, -0.177500, 0.025700 ] [ 0.024300, -0.430200, -0.902200, 0.020500 ]
[ 9060 ] [ 0.929200, 0.323200, -0.177500, 0.025700 ] [ 0.024300, -0.430200, -0.902200, 0.020500 ]
[ 9163 ] [ 0.924000, 0.321600, -0.205300, 0.026200 ] [ -0.456300, -0.358600, -0.806000, 0.116100 ]
[ 9260 ] [ 0.924000, 0.321600, -0.205300, 0.026200 ] [ -0.456300, -0.358600, -0.806000, 0.116100 ]
[ 9358 ] [ 0.924000, 0.321600, -0.205300, 0.026200 ] [ -0.456300, -0.358600, -0.806000, 0.116100 ]
[ 9461 ] [ 0.923000, 0.323300, -0.207900, 0.020000 ] [ -0.665400, -0.294100, -0.678400, 0.103000 ]
[ 9560 ] [ 0.923000, 0.323300, -0.207900, 0.020000 ] [ -0.665400, -0.294100, -0.678400, 0.103000 ]
[ 9669 ] [ 0.923000, 0.323300, -0.207900, 0.020000 ] [ -0.665400, -0.294100, -0.678400, 0.103000 ]
[ 9764 ] [ 0.921900, 0.326400, -0.206200, 0.031200 ] [ -0.793700, -0.238700, -0.552000, 0.091600 ]
[ 9862 ] [ 0.921900, 0.326400, -0.206200, 0.031200 ] [ -0.793700, -0.238700, -0.552000, 0.091600 ]
[ 9959 ] [ 0.921900, 0.326400, -0.206200, 0.031200 ] [ -0.793700, -0.238700, -0.552000, 0.091600 ]
[ 10060 ] [ 0.921900, 0.326400, -0.206200, 0.031200 ] [ -0.793700, -0.238700, -0.552000, 0.091600 ]
[ 10162 ] [ 0.918000, 0.302600, -0.242700, 0.082200 ] [ -0.963400, -0.072300, -0.248600, 0.070000 ]
[ 10261 ] [ 0.918000, 0.302600, -0.242700, 0.082200 ] [ -0.963400, -0.072300, -0.248600, 0.070000 ]
[ 10358 ] [ 0.918000, 0.302600, -0.242700, 0.082200 ] [ -0.963400, -0.072300, -0.248600, 0.070000 ]
[ 10470 ] [ 0.917400, 0.290300, -0.254700, 0.096400 ] [ -0.986800, -0.024700, -0.142700, 0.072900 ]
[ 10571 ] [ 0.917400, 0.290300, -0.254700, 0.096400 ] [ -0.986800, -0.024700, -0.142700, 0.072900 ]
[ 10658 ] [ 0.917400, 0.290300, -0.254700, 0.096400 ] [ -0.986800, -0.024700, -0.142700, 0.072900 ]
[ 10761 ] [ 0.917400, 0.290300, -0.254700, 0.096400 ] [ -0.986800, -0.024700, -0.142700, 0.072900 ]
[ 10866 ] [ 0.916900, 0.282900, -0.262900, 0.100500 ] [ -0.997800, 0.053000, -0.007600, 0.039400 ]
[ 10961 ] [ 0.916900, 0.282900, -0.262900, 0.100500 ] [ -0.997800, 0.053000, -0.007600, 0.039400 ]
[ 11060 ] [ 0.916900, 0.282900, -0.262900, 0.100500 ] [ -0.997800, 0.053000, -0.007600, 0.039400 ]
[ 11160 ] [ 0.916900, 0.282900, -0.262900, 0.100500 ] [ -0.997800, 0.053000, -0.007600, 0.039400 ]
[ 11263 ] [ 0.917400, 0.270400, -0.276800, 0.093000 ] [ -0.997300, 0.060400, -0.002700, 0.042300 ]
[ 11365 ] [ 0.917400, 0.270400, -0.276800, 0.093000 ] [ -0.997300, 0.060400, -0.002700, 0.042300 ]
[ 11474 ] [ 0.917400, 0.270400, -0.276800, 0.093000 ] [ -0.997300, 0.060400, -0.002700, 0.042300 ]
[ 11563 ] [ 0.917800, 0.269600, -0.278500, 0.086100 ] [ -0.996900, 0.064300, 0.001500, 0.044500 ]
[ 11661 ] [ 0.917800, 0.269600, -0.278500, 0.086100 ] [ -0.996900, 0.064300, 0.001500, 0.044500 ]
[ 11760 ] [ 0.917800, 0.269600, -0.278500, 0.086100 ] [ -0.996900, 0.064300, 0.001500, 0.044500 ]
[ 11874 ] [ 0.917800, 0.269600, -0.278500, 0.086100 ] [ -0.996900, 0.064300, 0.001500, 0.044500 ]
[ 11961 ] [ 0.918200, 0.267700, -0.283500, 0.069800 ] [ -0.995700, 0.080700, 0.000700, 0.046300 ]
[ 12058 ] [ 0.918200, 0.267700, -0.283500, 0.069800 ] [ -0.995700, 0.080700, 0.000700, 0.046300 ]
[ 12161 ] [ 0.918200, 0.267700, -0.283500, 0.069800 ] [ -0.995700, 0.080700, 0.000700, 0.046300 ]
[ 12262 ] [ 0.918300, 0.266800, -0.285400, 0.063800 ] [ -0.994900, 0.088300, -0.006000, 0.047400 ]
[ 12358 ] [ 0.918300, 0.266800, -0.285400, 0.063800 ] [ -0.994900, 0.088300, -0.006000, 0.047400 ]
[ 12458 ] [ 0.918300, 0.266800, -0.285400, 0.063800 ] [ -0.994900, 0.088300, -0.006000, 0.047400 ]
[ 12559 ] [ 0.918500, 0.265200, -0.287800, 0.056600 ] [ -0.994500, 0.090000, 0.001900, 0.053100 ]
[ 12659 ] [ 0.918500, 0.265200, -0.287800, 0.056600 ] [ -0.994500, 0.090000, 0.001900, 0.053100 ]
[ 12771 ] [ 0.918500, 0.265200, -0.287800, 0.056600 ] [ -0.994500, 0.090000, 0.001900, 0.053100 ]
[ 12861 ] [ 0.918500, 0.265200, -0.287800, 0.056600 ] [ -0.994500, 0.090000, 0.001900, 0.053100 ]
[ 12958 ] [ 0.919300, 0.259500, -0.293400, 0.037600 ] [ -0.994400, 0.091000, 0.004100, 0.054400 ]
[ 13058 ] [ 0.919300, 0.259500, -0.293400, 0.037600 ] [ -0.994400, 0.091000, 0.004100, 0.054400 ]
[ 13160 ] [ 0.919300, 0.259500, -0.293400, 0.037600 ] [ -0.994400, 0.091000, 0.004100, 0.054400 ]
[ 13260 ] [ 0.919400, 0.257800, -0.295500, 0.030000 ] [ -0.994100, 0.092200, 0.004700, 0.056900 ]
[ 13360 ] [ 0.919400, 0.257800, -0.295500, 0.030000 ] [ -0.994100, 0.092200, 0.004700, 0.056900 ]
[ 13461 ] [ 0.919400, 0.257800, -0.295500, 0.030000 ] [ -0.994100, 0.092200, 0.004700, 0.056900 ]
[ 13560 ] [ 0.919400, -0.002400, 0.255900, -0.297800 ] [ -0.993400, 0.096500, 0.009700, 0.061900 ]
[ 13658 ] [ 0.919400, -0.002400, 0.255900, -0.297800 ] [ -0.993400, 0.096500, 0.009700, 0.061900 ]
[ 13762 ] [ 0.919400, -0.002400, 0.255900, -0.297800 ] [ -0.993400, 0.096500, 0.009700, 0.061900 ]
[ 13858 ] [ 0.919400, -0.002400, 0.255900, -0.297800 ] [ -0.993400, 0.096500, 0.009700, 0.061900 ]
[ 13963 ] [ 0.919400, 0.250200, -0.303300, 0.004500 ] [ -0.993100, 0.098000, 0.012300, 0.063400 ]
[ 14060 ] [ 0.919400, 0.250200, -0.303300, 0.004500 ] [ -0.993100, 0.098000, 0.012300, 0.063400 ]
[ 14161 ] [ 0.919400, 0.250200, -0.303300, 0.004500 ] [ -0.993100, 0.098000, 0.012300, 0.063400 ]
[ 14260 ] [ 0.919300, 0.248000, -0.305500, -0.003100 ] [ -0.992900, 0.098400, 0.012000, 0.065200 ]
[ 14366 ] [ 0.919300, 0.248000, -0.305500, -0.003100 ] [ -0.992900, 0.098400, 0.012000, 0.065200 ]
[ 14470 ] [ 0.919300, 0.248000, -0.305500, -0.003100 ] [ -0.992900, 0.098400, 0.012000, 0.065200 ]
[ 14560 ] [ 0.919300, 0.248000, -0.305500, -0.003100 ] [ -0.992900, 0.098400, 0.012000, 0.065200 ]
[ 14658 ] [ 0.918900, 0.242100, -0.310800, -0.022400 ] [ -0.992400, 0.101000, 0.014200, 0.068600 ]
[ 14762 ] [ 0.918900, 0.242100, -0.310800, -0.022400 ] [ -0.992400, 0.101000, 0.014200, 0.068600 ]
[ 14860 ] [ 0.918900, 0.242100, -0.310800, -0.022400 ] [ -0.992400, 0.101000, 0.014200, 0.068600 ]
[ 14959 ] [ 0.918600, 0.239700, -0.312800, -0.030000 ] [ -0.992200, 0.101300, 0.015800, 0.070500 ]
[ 15059 ] [ 0.918600, 0.239700, -0.312800, -0.030000 ] [ -0.992200, 0.101300, 0.015800, 0.070500 ]
[ 15166 ] [ 0.918600, 0.239700, -0.312800, -0.030000 ] [ -0.992200, 0.101300, 0.015800, 0.070500 ]
[ 15260 ] [ 0.918600, 0.239700, -0.312800, -0.030000 ] [ -0.992200, 0.101300, 0.015800, 0.070500 ]
[ 15361 ] [ 0.918000, 0.235200, -0.316300, -0.043700 ] [ -0.991800, 0.102600, 0.015500, 0.074600 ]
[ 15459 ] [ 0.918000, 0.235200, -0.316300, -0.043700 ] [ -0.991800, 0.102600, 0.015500, 0.074600 ]
[ 15559 ] [ 0.918000, 0.235200, -0.316300, -0.043700 ] [ -0.991800, 0.102600, 0.015500, 0.074600 ]
[ 15660 ] [ 0.917900, 0.232200, -0.317900, -0.049700 ] [ -0.991600, 0.102800, 0.015900, 0.076500 ]
[ 15759 ] [ 0.917900, 0.232200, -0.317900, -0.049700 ] [ -0.991600, 0.102800, 0.015900, 0.076500 ]
[ 15878 ] [ 0.917900, 0.232200, -0.317900, -0.049700 ] [ -0.991600, 0.102800, 0.015900, 0.076500 ]
[ 15965 ] [ 0.917900, 0.232200, -0.317900, -0.049700 ] [ -0.991600, 0.102800, 0.015900, 0.076500 ]
[ 16061 ] [ 0.916600, 0.226000, -0.322600, -0.069100 ] [ -0.991200, 0.103800, 0.013700, 0.080500 ]
[ 16161 ] [ 0.916600, 0.226000, -0.322600, -0.069100 ] [ -0.991200, 0.103800, 0.013700, 0.080500 ]
[ 16262 ] [ 0.916600, 0.226000, -0.322600, -0.069100 ] [ -0.991200, 0.103800, 0.013700, 0.080500 ]
[ 16362 ] [ 0.915800, 0.227400, -0.321200, -0.080400 ] [ -0.967900, -0.049900, -0.239500, 0.057700 ]
[ 16461 ] [ 0.915800, 0.227400, -0.321200, -0.080400 ] [ -0.967900, -0.049900, -0.239500, 0.057700 ]
[ 16561 ] [ 0.915800, 0.227400, -0.321200, -0.080400 ] [ -0.967900, -0.049900, -0.239500, 0.057700 ]
[ 16661 ] [ 0.904000, 0.236400, -0.317700, -0.161100 ] [ -0.614800, -0.355400, -0.704000, 0.006800 ]
[ 16761 ] [ 0.904000, 0.236400, -0.317700, -0.161100 ] [ -0.614800, -0.355400, -0.704000, 0.006800 ]
[ 16859 ] [ 0.904000, 0.236400, -0.317700, -0.161100 ] [ -0.614800, -0.355400, -0.704000, 0.006800 ]
[ 16960 ] [ 0.904000, 0.236400, -0.317700, -0.161100 ] [ -0.614800, -0.355400, -0.704000, 0.006800 ]
[ 17062 ] [ 0.896500, 0.253700, -0.276000, -0.236200 ] [ 0.041500, -0.529500, -0.845500, 0.055500 ]
[ 17162 ] [ 0.896500, 0.253700, -0.276000, -0.236200 ] [ 0.041500, -0.529500, -0.845500, 0.055500 ]
[ 17261 ] [ 0.896500, 0.253700, -0.276000, -0.236200 ] [ 0.041500, -0.529500, -0.845500, 0.055500 ]
[ 17370 ] [ 0.894700, 0.246100, -0.277100, -0.249200 ] [ 0.035200, -0.524500, -0.849500, 0.045500 ]
[ 17469 ] [ 0.894700, 0.246100, -0.277100, -0.249200 ] [ 0.035200, -0.524500, -0.849500, 0.045500 ]
[ 17559 ] [ 0.894700, 0.246100, -0.277100, -0.249200 ] [ 0.035200, -0.524500, -0.849500, 0.045500 ]
[ 17658 ] [ 0.892900, 0.241800, -0.279600, -0.257000 ] [ 0.036100, -0.522800, -0.850600, 0.042600 ]
[ 17766 ] [ 0.892900, 0.241800, -0.279600, -0.257000 ] [ 0.036100, -0.522800, -0.850600, 0.042600 ]
[ 17863 ] [ 0.892900, 0.241800, -0.279600, -0.257000 ] [ 0.036100, -0.522800, -0.850600, 0.042600 ]
[ 17980 ] [ 0.892900, 0.241800, -0.279600, -0.257000 ] [ 0.036100, -0.522800, -0.850600, 0.042600 ]
[ 18060 ] [ 0.887900, 0.230600, -0.285200, -0.277800 ] [ 0.037900, -0.519700, -0.852600, 0.038400 ]
[ 18166 ] [ 0.887900, 0.230600, -0.285200, -0.277800 ] [ 0.037900, -0.519700, -0.852600, 0.038400 ]
[ 18261 ] [ 0.887900, 0.230600, -0.285200, -0.277800 ] [ 0.037900, -0.519700, -0.852600, 0.038400 ]
[ 18361 ] [ 0.887900, 0.230600, -0.285200, -0.277800 ] [ 0.037900, -0.519700, -0.852600, 0.038400 ]
[ 18460 ] [ 0.885700, 0.226600, -0.287500, -0.285500 ] [ 0.036900, -0.514400, -0.856300, 0.028900 ]
[ 18560 ] [ 0.885700, 0.226600, -0.287500, -0.285500 ] [ 0.036900, -0.514400, -0.856300, 0.028900 ]
[ 18659 ] [ 0.885700, 0.226600, -0.287500, -0.285500 ] [ 0.036900, -0.514400, -0.856300, 0.028900 ]
[ 18759 ] [ 0.865900, 0.209900, -0.305900, -0.335500 ] [ -0.176600, -0.280300, -0.886800, -0.322300 ]
[ 18860 ] [ 0.865900, 0.209900, -0.305900, -0.335500 ] [ -0.176600, -0.280300, -0.886800, -0.322300 ]
[ 18961 ] [ 0.865900, 0.209900, -0.305900, -0.335500 ] [ -0.176600, -0.280300, -0.886800, -0.322300 ]
[ 19064 ] [ 0.867400, 0.180600, -0.316000, -0.339400 ] [ -0.263000, -0.260100, -0.803500, -0.466400 ]
[ 19162 ] [ 0.867400, 0.180600, -0.316000, -0.339400 ] [ -0.263000, -0.260100, -0.803500, -0.466400 ]
[ 19259 ] [ 0.867400, 0.180600, -0.316000, -0.339400 ] [ -0.263000, -0.260100, -0.803500, -0.466400 ]
[ 19358 ] [ 0.867400, 0.180600, -0.316000, -0.339400 ] [ -0.263000, -0.260100, -0.803500, -0.466400 ]
[ 19459 ] [ 0.867600, 0.146700, -0.325200, -0.346500 ] [ -0.306000, -0.156500, -0.590700, -0.730000 ]
[ 19558 ] [ 0.867600, 0.146700, -0.325200, -0.346500 ] [ -0.306000, -0.156500, -0.590700, -0.730000 ]
[ 19661 ] [ 0.867600, 0.146700, -0.325200, -0.346500 ] [ -0.306000, -0.156500, -0.590700, -0.730000 ]
[ 19766 ] [ 0.864700, 0.143400, -0.326900, -0.353300 ] [ -0.320800, -0.156600, -0.571400, -0.739000 ]
[ 19861 ] [ 0.864700, 0.143400, -0.326900, -0.353300 ] [ -0.320800, -0.156600, -0.571400, -0.739000 ]
[ 19964 ] [ 0.864700, 0.143400, -0.326900, -0.353300 ] [ -0.320800, -0.156600, -0.571400, -0.739000 ]
[ 20059 ] [ 0.864700, 0.143400, -0.326900, -0.353300 ] [ -0.320800, -0.156600, -0.571400, -0.739000 ]
[ 20161 ] [ 0.859500, 0.137200, -0.329700, -0.365600 ] [ -0.322800, -0.152900, -0.568300, -0.741300 ]
[ 20261 ] [ 0.859500, 0.137200, -0.329700, -0.365600 ] [ -0.322800, -0.152900, -0.568300, -0.741300 ]
[ 20365 ] [ 0.859500, 0.137200, -0.329700, -0.365600 ] [ -0.322800, -0.152900, -0.568300, -0.741300 ]
[ 20473 ] [ 0.856300, 0.135200, -0.331100, -0.372600 ] [ -0.322800, -0.152100, -0.568100, -0.741500 ]
[ 20559 ] [ 0.856300, 0.135200, -0.331100, -0.372600 ] [ -0.322800, -0.152100, -0.568100, -0.741500 ]
[ 20665 ] [ 0.856300, 0.135200, -0.331100, -0.372600 ] [ -0.322800, -0.152100, -0.568100, -0.741500 ]
[ 20760 ] [ 0.856300, 0.135200, -0.331100, -0.372600 ] [ -0.322800, -0.152100, -0.568100, -0.741500 ]
[ 20861 ] [ 0.848300, 0.126400, -0.334700, -0.390400 ] [ -0.323200, -0.150200, -0.567100, -0.742500 ]
[ 20962 ] [ 0.848300, 0.126400, -0.334700, -0.390400 ] [ -0.323200, -0.150200, -0.567100, -0.742500 ]
[ 21061 ] [ 0.848300, 0.126400, -0.334700, -0.390400 ] [ -0.323200, -0.150200, -0.567100, -0.742500 ]
[ 21171 ] [ 0.845100, 0.123200, -0.335900, -0.397300 ] [ -0.323300, -0.149300, -0.566700, -0.743000 ]
[ 21260 ] [ 0.845100, 0.123200, -0.335900, -0.397300 ] [ -0.323300, -0.149300, -0.566700, -0.743000 ]
[ 21361 ] [ 0.845100, 0.123200, -0.335900, -0.397300 ] [ -0.323300, -0.149300, -0.566700, -0.743000 ]
[ 21459 ] [ 0.845100, 0.123200, -0.335900, -0.397300 ] [ -0.323300, -0.149300, -0.566700, -0.743000 ]
[ 21560 ] [ 0.841800, 0.120000, -0.337100, -0.404100 ] [ -0.323300, -0.147200, -0.565800, -0.744100 ]
[ 21659 ] [ 0.841800, 0.120000, -0.337100, -0.404100 ] [ -0.323300, -0.147200, -0.565800, -0.744100 ]
[ 21759 ] [ 0.841800, 0.120000, -0.337100, -0.404100 ] [ -0.323300, -0.147200, -0.565800, -0.744100 ]
[ 21858 ] [ 0.841800, 0.120000, -0.337100, -0.404100 ] [ -0.323300, -0.147200, -0.565800, -0.744100 ]
[ 21963 ] [ 0.833000, 0.112400, -0.339900, -0.421800 ] [ -0.323100, -0.146000, -0.565300, -0.744800 ]
[ 22070 ] [ 0.833000, 0.112400, -0.339900, -0.421800 ] [ -0.323100, -0.146000, -0.565300, -0.744800 ]
[ 22161 ] [ 0.833000, 0.112400, -0.339900, -0.421800 ] [ -0.323100, -0.146000, -0.565300, -0.744800 ]
[ 22262 ] [ 0.826700, 0.107200, -0.341700, -0.434000 ] [ -0.322900, -0.145500, -0.565200, -0.745100 ]
[ 22363 ] [ 0.826700, 0.107200, -0.341700, -0.434000 ] [ -0.322900, -0.145500, -0.565200, -0.745100 ]
[ 22461 ] [ 0.826700, 0.107200, -0.341700, -0.434000 ] [ -0.322900, -0.145500, -0.565200, -0.745100 ]
[ 22559 ] [ 0.823100, 0.104400, -0.342600, -0.440800 ] [ -0.322500, -0.145000, -0.565100, -0.745400 ]
[ 22671 ] [ 0.823100, 0.104400, -0.342600, -0.440800 ] [ -0.322500, -0.145000, -0.565100, -0.745400 ]
[ 22759 ] [ 0.823100, 0.104400, -0.342600, -0.440800 ] [ -0.322500, -0.145000, -0.565100, -0.745400 ]
[ 22859 ] [ 0.823100, 0.104400, -0.342600, -0.440800 ] [ -0.322500, -0.145000, -0.565100, -0.745400 ]
[ 22962 ] [ 0.813600, 0.096300, -0.344800, -0.458200 ] [ -0.322100, -0.143500, -0.564500, -0.746300 ]
[ 23061 ] [ 0.813600, 0.096300, -0.344800, -0.458200 ] [ -0.322100, -0.143500, -0.564500, -0.746300 ]
[ 23161 ] [ 0.813600, 0.096300, -0.344800, -0.458200 ] [ -0.322100, -0.143500, -0.564500, -0.746300 ]
[ 23261 ] [ 0.809700, 0.093500, -0.345600, -0.464900 ] [ -0.321700, -0.143100, -0.564500, -0.746500 ]
[ 23372 ] [ 0.809700, 0.093500, -0.345600, -0.464900 ] [ -0.321700, -0.143100, -0.564500, -0.746500 ]
[ 23471 ] [ 0.809700, 0.093500, -0.345600, -0.464900 ] [ -0.321700, -0.143100, -0.564500, -0.746500 ]
