[ 9985 ] [ -0.830900, -0.286400, 0.322100, 0.351900 ] [ 0.019800, 0.189700, -0.979900, 0.058300 ]
[ 10083 ] [ -0.830900, -0.286400, 0.322100, 0.351900 ] [ 0.019800, 0.189700, -0.979900, 0.058300 ]
[ 10181 ] [ -0.830900, -0.286400, 0.322100, 0.351900 ] [ 0.019800, 0.189700, -0.979900, 0.058300 ]
[ 10282 ] [ -0.830900, -0.286400, 0.322100, 0.351900 ] [ 0.019800, 0.189700, -0.979900, 0.058300 ]
[ 10384 ] [ -0.820700, -0.262700, 0.332000, 0.383700 ] [ 0.009800, 0.184400, -0.953600, -0.237700 ]
[ 10486 ] [ -0.820700, -0.262700, 0.332000, 0.383700 ] [ 0.009800, 0.184400, -0.953600, -0.237700 ]
[ 10583 ] [ -0.820700, -0.262700, 0.332000, 0.383700 ] [ 0.009800, 0.184400, -0.953600, -0.237700 ]
[ 10692 ] [ -0.818300, -0.254300, 0.332400, 0.394000 ] [ 0.028600, 0.163900, -0.845800, -0.506900 ]
[ 10785 ] [ -0.818300, -0.254300, 0.332400, 0.394000 ] [ 0.028600, 0.163900, -0.845800, -0.506900 ]
[ 10886 ] [ -0.818300, -0.254300, 0.332400, 0.394000 ] [ 0.028600, 0.163900, -0.845800, -0.506900 ]
[ 10981 ] [ -0.818300, -0.254300, 0.332400, 0.394000 ] [ 0.028600, 0.163900, -0.845800, -0.506900 ]
[ 11082 ] [ -0.815400, -0.229300, 0.334300, 0.413300 ] [ 0.039900, 0.109300, -0.708900, -0.695700 ]
[ 11182 ] [ -0.815400, -0.229300, 0.334300, 0.413300 ] [ 0.039900, 0.109300, -0.708900, -0.695700 ]
[ 11279 ] [ -0.815400, -0.229300, 0.334300, 0.413300 ] [ 0.039900, 0.109300, -0.708900, -0.695700 ]
[ 11382 ] [ -0.812400, -0.223600, 0.335800, 0.421000 ] [ 0.042300, 0.107300, -0.695400, -0.709300 ]
[ 11484 ] [ -0.812400, -0.223600, 0.335800, 0.421000 ] [ 0.042300, 0.107300, -0.695400, -0.709300 ]
[ 11593 ] [ -0.812400, -0.223600, 0.335800, 0.421000 ] [ 0.042300, 0.107300, -0.695400, -0.709300 ]
[ 11686 ] [ -0.808200, -0.219300, 0.338300, 0.429200 ] [ 0.044200, 0.110200, -0.695400, -0.708800 ]
[ 11783 ] [ -0.808200, -0.219300, 0.338300, 0.429200 ] [ 0.044200, 0.110200, -0.695400, -0.708800 ]
[ 11887 ] [ -0.808200, -0.219300, 0.338300, 0.429200 ] [ 0.044200, 0.110200, -0.695400, -0.708800 ]
[ 11982 ] [ -0.808200, -0.219300, 0.338300, 0.429200 ] [ 0.044200, 0.110200, -0.695400, -0.708800 ]
[ 12085 ] [ -0.796300, -0.211100, 0.346000, 0.448900 ] [ 0.059200, 0.180600, -0.798800, -0.570700 ]
[ 12183 ] [ -0.796300, -0.211100, 0.346000, 0.448900 ] [ 0.059200, 0.180600, -0.798800, -0.570700 ]
[ 12280 ] [ -0.796300, -0.211100, 0.346000, 0.448900 ] [ 0.059200, 0.180600, -0.798800, -0.570700 ]
[ 12383 ] [ -0.792500, -0.213800, 0.347200, 0.453500 ] [ 0.035800, 0.222700, -0.938500, -0.261300 ]
[ 12485 ] [ -0.792500, -0.213800, 0.347200, 0.453500 ] [ 0.035800, 0.222700, -0.938500, -0.261300 ]
[ 12582 ] [ -0.792500, -0.213800, 0.347200, 0.453500 ] [ 0.035800, 0.222700, -0.938500, -0.261300 ]
[ 12687 ] [ -0.777700, -0.212500, 0.359800, 0.469700 ] [ 0.006100, 0.219900, -0.974200, -0.050200 ]
[ 12781 ] [ -0.777700, -0.212500, 0.359800, 0.469700 ] [ 0.006100, 0.219900, -0.974200, -0.050200 ]
[ 12886 ] [ -0.777700, -0.212500, 0.359800, 0.469700 ] [ 0.006100, 0.219900, -0.974200, -0.050200 ]
[ 12980 ] [ -0.777700, -0.212500, 0.359800, 0.469700 ] [ 0.006100, 0.219900, -0.974200, -0.050200 ]
[ 13081 ] [ -0.765300, -0.201600, 0.364700, 0.490600 ] [ 0.005800, 0.198600, -0.978800, -0.049600 ]
[ 13182 ] [ -0.765300, -0.201600, 0.364700, 0.490600 ] [ 0.005800, 0.198600, -0.978800, -0.049600 ]
[ 13281 ] [ -0.765300, -0.201600, 0.364700, 0.490600 ] [ 0.005800, 0.198600, -0.978800, -0.049600 ]
[ 13383 ] [ -0.760900, -0.198000, 0.367100, 0.497100 ] [ -0.002600, 0.229000, -0.972200, 0.049200 ]
[ 13483 ] [ -0.760900, -0.198000, 0.367100, 0.497100 ] [ -0.002600, 0.229000, -0.972200, 0.049200 ]
[ 13597 ] [ -0.760900, -0.198000, 0.367100, 0.497100 ] [ -0.002600, 0.229000, -0.972200, 0.049200 ]
[ 13696 ] [ -0.760900, -0.198000, 0.367100, 0.497100 ] [ -0.002600, 0.229000, -0.972200, 0.049200 ]
[ 13791 ] [ -0.746200, -0.208200, 0.376500, 0.507900 ] [ -0.210700, 0.327400, -0.664400, 0.638000 ]
[ 13884 ] [ -0.746200, -0.208200, 0.376500, 0.507900 ] [ -0.210700, 0.327400, -0.664400, 0.638000 ]
[ 13982 ] [ -0.746200, -0.208200, 0.376500, 0.507900 ] [ -0.210700, 0.327400, -0.664400, 0.638000 ]
[ 14087 ] [ -0.740100, -0.204200, 0.378800, 0.516700 ] [ -0.212800, 0.329100, -0.651900, 0.649200 ]
[ 14182 ] [ -0.740100, -0.204200, 0.378800, 0.516700 ] [ -0.212800, 0.329100, -0.651900, 0.649200 ]
[ 14280 ] [ -0.740100, -0.204200, 0.378800, 0.516700 ] [ -0.212800, 0.329100, -0.651900, 0.649200 ]
[ 14382 ] [ -0.734400, -0.200100, 0.381000, 0.524900 ] [ -0.212800, 0.328500, -0.647500, 0.653900 ]
[ 14484 ] [ -0.734400, -0.200100, 0.381000, 0.524900 ] [ -0.212800, 0.328500, -0.647500, 0.653900 ]
[ 14585 ] [ -0.734400, -0.200100, 0.381000, 0.524900 ] [ -0.212800, 0.328500, -0.647500, 0.653900 ]
[ 14683 ] [ -0.734400, -0.200100, 0.381000, 0.524900 ] [ -0.212800, 0.328500, -0.647500, 0.653900 ]
[ 14787 ] [ -0.719100, -0.189500, 0.386000, 0.545900 ] [ -0.213600, 0.326300, -0.646700, 0.655500 ]
[ 14886 ] [ -0.719100, -0.189500, 0.386000, 0.545900 ] [ -0.213600, 0.326300, -0.646700, 0.655500 ]
[ 14981 ] [ -0.719100, -0.189500, 0.386000, 0.545900 ] [ -0.213600, 0.326300, -0.646700, 0.655500 ]
[ 15082 ] [ -0.713500, -0.184900, 0.387900, 0.553400 ] [ -0.200300, 0.328900, -0.663000, 0.641900 ]
[ 15180 ] [ -0.713500, -0.184900, 0.387900, 0.553400 ] [ -0.200300, 0.328900, -0.663000, 0.641900 ]
[ 15283 ] [ -0.713500, -0.184900, 0.387900, 0.553400 ] [ -0.200300, 0.328900, -0.663000, 0.641900 ]
[ 15381 ] [ -0.713500, -0.184900, 0.387900, 0.553400 ] [ -0.200300, 0.328900, -0.663000, 0.641900 ]
[ 15485 ] [ -0.699400, -0.157300, 0.387600, 0.579500 ] [ -0.026400, 0.286200, -0.892700, 0.347100 ]
[ 15585 ] [ -0.699400, -0.157300, 0.387600, 0.579500 ] [ -0.026400, 0.286200, -0.892700, 0.347100 ]
[ 15684 ] [ -0.699400, -0.157300, 0.387600, 0.579500 ] [ -0.026400, 0.286200, -0.892700, 0.347100 ]
[ 15782 ] [ -0.693300, -0.153100, 0.389200, 0.586800 ] [ 0.030700, 0.270200, -0.961000, 0.049900 ]
[ 15890 ] [ -0.693300, -0.153100, 0.389200, 0.586800 ] [ 0.030700, 0.270200, -0.961000, 0.049900 ]
[ 15983 ] [ -0.693300, -0.153100, 0.389200, 0.586800 ] [ 0.030700, 0.270200, -0.961000, 0.049900 ]
[ 16082 ] [ -0.686800, -0.148900, 0.390900, 0.594400 ] [ 0.034900, 0.270500, -0.962000, 0.013000 ]
[ 16180 ] [ -0.686800, -0.148900, 0.390900, 0.594400 ] [ 0.034900, 0.270500, -0.962000, 0.013000 ]
[ 16288 ] [ -0.686800, -0.148900, 0.390900, 0.594400 ] [ 0.034900, 0.270500, -0.962000, 0.013000 ]
[ 16382 ] [ -0.686800, -0.148900, 0.390900, 0.594400 ] [ 0.034900, 0.270500, -0.962000, 0.013000 ]
[ 16485 ] [ -0.683600, -0.122500, 0.377600, 0.612400 ] [ 0.124600, 0.195600, -0.743100, -0.627700 ]
[ 16585 ] [ -0.683600, -0.122500, 0.377600, 0.612400 ] [ 0.124600, 0.195600, -0.743100, -0.627700 ]
[ 16695 ] [ -0.683600, -0.122500, 0.377600, 0.612400 ] [ 0.124600, 0.195600, -0.743100, -0.627700 ]
[ 16792 ] [ -0.695000, -0.092600, 0.368400, 0.610500 ] [ 0.157200, 0.165100, -0.685000, -0.692000 ]
[ 16886 ] [ -0.695000, -0.092600, 0.368400, 0.610500 ] [ 0.157200, 0.165100, -0.685000, -0.692000 ]
[ 16982 ] [ -0.695000, -0.092600, 0.368400, 0.610500 ] [ 0.157200, 0.165100, -0.685000, -0.692000 ]
[ 17084 ] [ -0.689000, -0.089200, 0.370700, 0.616400 ] [ 0.155700, 0.168100, -0.677900, -0.698500 ]
[ 17181 ] [ -0.689000, -0.089200, 0.370700, 0.616400 ] [ 0.155700, 0.168100, -0.677900, -0.698500 ]
[ 17280 ] [ -0.689000, -0.089200, 0.370700, 0.616400 ] [ 0.155700, 0.168100, -0.677900, -0.698500 ]
[ 17381 ] [ -0.689000, -0.089200, 0.370700, 0.616400 ] [ 0.155700, 0.168100, -0.677900, -0.698500 ]
[ 17485 ] [ -0.649200, -0.126000, 0.397000, 0.636500 ] [ 0.042800, 0.331000, -0.942300, -0.027600 ]
[ 17587 ] [ -0.649200, -0.126000, 0.397000, 0.636500 ] [ 0.042800, 0.331000, -0.942300, -0.027600 ]
[ 17701 ] [ -0.649200, -0.126000, 0.397000, 0.636500 ] [ 0.042800, 0.331000, -0.942300, -0.027600 ]
[ 17782 ] [ -0.643200, -0.124200, 0.398200, 0.642100 ] [ 0.041200, 0.327400, -0.943600, -0.028000 ]
[ 17882 ] [ -0.643200, -0.124200, 0.398200, 0.642100 ] [ 0.041200, 0.327400, -0.943600, -0.028000 ]
[ 17982 ] [ -0.643200, -0.124200, 0.398200, 0.642100 ] [ 0.041200, 0.327400, -0.943600, -0.028000 ]
[ 18082 ] [ -0.643200, -0.124200, 0.398200, 0.642100 ] [ 0.041200, 0.327400, -0.943600, -0.028000 ]
[ 18181 ] [ -0.626000, -0.114900, 0.400600, 0.659000 ] [ -0.008400, 0.335900, -0.932800, 0.130500 ]
[ 18283 ] [ -0.626000, -0.114900, 0.400600, 0.659000 ] [ -0.008400, 0.335900, -0.932800, 0.130500 ]
[ 18384 ] [ -0.626000, -0.114900, 0.400600, 0.659000 ] [ -0.008400, 0.335900, -0.932800, 0.130500 ]
[ 18485 ] [ -0.620900, -0.115900, 0.402500, 0.662600 ] [ -0.169100, 0.350500, -0.775500, 0.497200 ]
[ 18586 ] [ -0.620900, -0.115900, 0.402500, 0.662600 ] [ -0.169100, 0.350500, -0.775500, 0.497200 ]
[ 18683 ] [ -0.620900, -0.115900, 0.402500, 0.662600 ] [ -0.169100, 0.350500, -0.775500, 0.497200 ]
[ 18783 ] [ -0.620900, -0.115900, 0.402500, 0.662600 ] [ -0.169100, 0.350500, -0.775500, 0.497200 ]
[ 18886 ] [ -0.607200, -0.117700, 0.409300, 0.670800 ] [ -0.232500, 0.329000, -0.675100, 0.618100 ]
[ 18983 ] [ -0.607200, -0.117700, 0.409300, 0.670800 ] [ -0.232500, 0.329000, -0.675100, 0.618100 ]
[ 19081 ] [ -0.607200, -0.117700, 0.409300, 0.670800 ] [ -0.232500, 0.329000, -0.675100, 0.618100 ]
[ 19181 ] [ -0.607200, -0.117700, 0.409300, 0.670800 ] [ -0.232500, 0.329000, -0.675100, 0.618100 ]
[ 19283 ] [ -0.588000, -0.106600, 0.412000, 0.687900 ] [ -0.242300, 0.310300, -0.659200, 0.640700 ]
[ 19383 ] [ -0.588000, -0.106600, 0.412000, 0.687900 ] [ -0.242300, 0.310300, -0.659200, 0.640700 ]
[ 19485 ] [ -0.588000, -0.106600, 0.412000, 0.687900 ] [ -0.242300, 0.310300, -0.659200, 0.640700 ]
[ 19590 ] [ -0.579800, -0.101600, 0.412900, 0.695000 ] [ -0.236100, 0.301600, -0.671900, 0.633900 ]
[ 19700 ] [ -0.579800, -0.101600, 0.412900, 0.695000 ] [ -0.236100, 0.301600, -0.671900, 0.633900 ]
[ 19800 ] [ -0.579800, -0.101600, 0.412900, 0.695000 ] [ -0.236100, 0.301600, -0.671900, 0.633900 ]
[ 19884 ] [ -0.559400, -0.090800, 0.415800, 0.711300 ] [ -0.237000, 0.299000, -0.665400, 0.641700 ]
[ 19984 ] [ -0.559400, -0.090800, 0.415800, 0.711300 ] [ -0.237000, 0.299000, -0.665400, 0.641700 ]
[ 20084 ] [ -0.559400, -0.090800, 0.415800, 0.711300 ] [ -0.237000, 0.299000, -0.665400, 0.641700 ]
[ 20183 ] [ -0.559400, -0.090800, 0.415800, 0.711300 ] [ -0.237000, 0.299000, -0.665400, 0.641700 ]
[ 20284 ] [ -0.551500, -0.086600, 0.416700, 0.717400 ] [ -0.237900, 0.294300, -0.658200, 0.650800 ]
[ 20381 ] [ -0.551500, -0.086600, 0.416700, 0.717400 ] [ -0.237900, 0.294300, -0.658200, 0.650800 ]
[ 20492 ] [ -0.551500, -0.086600, 0.416700, 0.717400 ] [ -0.237900, 0.294300, -0.658200, 0.650800 ]
[ 20589 ] [ -0.543800, -0.082000, 0.417500, 0.723400 ] [ -0.238200, 0.291600, -0.653800, 0.656300 ]
[ 20683 ] [ -0.543800, -0.082000, 0.417500, 0.723400 ] [ -0.238200, 0.291600, -0.653800, 0.656300 ]
[ 20783 ] [ -0.543800, -0.082000, 0.417500, 0.723400 ] [ -0.238200, 0.291600, -0.653800, 0.656300 ]
[ 20891 ] [ -0.543800, -0.082000, 0.417500, 0.723400 ] [ -0.238200, 0.291600, -0.653800, 0.656300 ]
[ 20985 ] [ -0.523600, -0.069400, 0.418900, 0.738600 ] [ -0.238000, 0.290500, -0.652000, 0.658600 ]
[ 21083 ] [ -0.523600, -0.069400, 0.418900, 0.738600 ] [ -0.238000, 0.290500, -0.652000, 0.658600 ]
[ 21183 ] [ -0.523600, -0.069400, 0.418900, 0.738600 ] [ -0.238000, 0.290500, -0.652000, 0.658600 ]
[ 21288 ] [ -0.515500, -0.064900, 0.419800, 0.744200 ] [ -0.237800, 0.289400, -0.650400, 0.660800 ]
[ 21384 ] [ -0.515500, -0.064900, 0.419800, 0.744200 ] [ -0.237800, 0.289400, -0.650400, 0.660800 ]
[ 21498 ] [ -0.515500, -0.064900, 0.419800, 0.744200 ] [ -0.237800, 0.289400, -0.650400, 0.660800 ]
[ 21587 ] [ -0.515500, -0.064900, 0.419800, 0.744200 ] [ -0.237800, 0.289400, -0.650400, 0.660800 ]
[ 21683 ] [ -0.494100, -0.053400, 0.421600, 0.758500 ] [ -0.238100, 0.285400, -0.649800, 0.663000 ]
[ 21784 ] [ -0.494100, -0.053400, 0.421600, 0.758500 ] [ -0.238100, 0.285400, -0.649800, 0.663000 ]
[ 21880 ] [ -0.494100, -0.053400, 0.421600, 0.758500 ] [ -0.238100, 0.285400, -0.649800, 0.663000 ]
[ 21990 ] [ -0.481300, -0.027700, 0.413000, 0.772600 ] [ -0.129900, 0.270300, -0.854200, 0.424700 ]
[ 22082 ] [ -0.481300, -0.027700, 0.413000, 0.772600 ] [ -0.129900, 0.270300, -0.854200, 0.424700 ]
[ 22181 ] [ -0.481300, -0.027700, 0.413000, 0.772600 ] [ -0.129900, 0.270300, -0.854200, 0.424700 ]
[ 22280 ] [ -0.481300, -0.027700, 0.413000, 0.772600 ] [ -0.129900, 0.270300, -0.854200, 0.424700 ]
[ 22383 ] [ -0.469900, -0.018900, 0.413500, 0.779700 ] [ 0.030900, 0.225700, -0.972600, 0.045900 ]
[ 22483 ] [ -0.469900, -0.018900, 0.413500, 0.779700 ] [ 0.030900, 0.225700, -0.972600, 0.045900 ]
[ 22590 ] [ -0.469900, -0.018900, 0.413500, 0.779700 ] [ 0.030900, 0.225700, -0.972600, 0.045900 ]
[ 22696 ] [ -0.461900, -0.014100, 0.413500, 0.784500 ] [ 0.031300, 0.226900, -0.972400, 0.043800 ]
[ 22796 ] [ -0.461900, -0.014100, 0.413500, 0.784500 ] [ 0.031300, 0.226900, -0.972400, 0.043800 ]
[ 22881 ] [ -0.461900, -0.014100, 0.413500, 0.784500 ] [ 0.031300, 0.226900, -0.972400, 0.043800 ]
[ 22981 ] [ -0.461900, -0.014100, 0.413500, 0.784500 ] [ 0.031300, 0.226900, -0.972400, 0.043800 ]
[ 23083 ] [ -0.440400, -0.002700, 0.413900, 0.796700 ] [ 0.032100, 0.228900, -0.972000, 0.041900 ]
[ 23180 ] [ -0.440400, -0.002700, 0.413900, 0.796700 ] [ 0.032100, 0.228900, -0.972000, 0.041900 ]
