[ 4.351000e+00 ] [ 0.216100, -0.662400, -0.442600, -0.564500 ] [ 0.532200, -0.637900, -0.412700, -0.373500 ]
[ 4.451000e+00 ] [ 0.216100, -0.662400, -0.442600, -0.564500 ] [ 0.532200, -0.637900, -0.412700, -0.373500 ]
[ 4.553000e+00 ] [ 0.216100, -0.662400, -0.442600, -0.564500 ] [ 0.532200, -0.637900, -0.412700, -0.373500 ]
[ 4.652000e+00 ] [ 0.212800, -0.664300, -0.439300, -0.566100 ] [ 0.530600, -0.638900, -0.410800, -0.376100 ]
[ 4.752000e+00 ] [ 0.212800, -0.664300, -0.439300, -0.566100 ] [ 0.530600, -0.638900, -0.410800, -0.376100 ]
[ 4.852000e+00 ] [ 0.209400, -0.666600, -0.436100, -0.567100 ] [ 0.529200, -0.640000, -0.409600, -0.377500 ]
[ 4.952000e+00 ] [ 0.209400, -0.666600, -0.436100, -0.567100 ] [ 0.529200, -0.640000, -0.409600, -0.377500 ]
[ 5.052000e+00 ] [ 0.209400, -0.666600, -0.436100, -0.567100 ] [ 0.529200, -0.640000, -0.409600, -0.377500 ]
[ 5.153000e+00 ] [ 0.205500, -0.668500, -0.432800, -0.568800 ] [ 0.528000, -0.640800, -0.408100, -0.379600 ]
[ 5.252000e+00 ] [ 0.205500, -0.668500, -0.432800, -0.568800 ] [ 0.528000, -0.640800, -0.408100, -0.379600 ]
[ 5.352000e+00 ] [ 0.205500, -0.668500, -0.432800, -0.568800 ] [ 0.528000, -0.640800, -0.408100, -0.379600 ]
[ 5.451000e+00 ] [ 0.205500, -0.668500, -0.432800, -0.568800 ] [ 0.528000, -0.640800, -0.408100, -0.379600 ]
[ 5.553000e+00 ] [ 0.195900, -0.673900, -0.422700, -0.573400 ] [ 0.525100, -0.643900, -0.401800, -0.385000 ]
[ 5.654000e+00 ] [ 0.195900, -0.673900, -0.422700, -0.573400 ] [ 0.525100, -0.643900, -0.401800, -0.385000 ]
[ 5.754000e+00 ] [ 0.198000, -0.676400, -0.426100, -0.567200 ] [ 0.511400, -0.657500, -0.401300, -0.381000 ]
[ 5.852000e+00 ] [ 0.198000, -0.676400, -0.426100, -0.567200 ] [ 0.511400, -0.657500, -0.401300, -0.381000 ]
[ 5.961000e+00 ] [ 0.220000, -0.688400, -0.440600, -0.532600 ] [ 0.495900, -0.694900, -0.422000, -0.305300 ]
[ 6.060000e+00 ] [ 0.220000, -0.688400, -0.440600, -0.532600 ] [ 0.495900, -0.694900, -0.422000, -0.305300 ]
[ 6.151000e+00 ] [ 0.220000, -0.688400, -0.440600, -0.532600 ] [ 0.495900, -0.694900, -0.422000, -0.305300 ]
[ 6.251000e+00 ] [ 0.249500, -0.713700, -0.448700, -0.476400 ] [ 0.551100, -0.702700, -0.426200, -0.143900 ]
[ 6.352000e+00 ] [ 0.249500, -0.713700, -0.448700, -0.476400 ] [ 0.551100, -0.702700, -0.426200, -0.143900 ]
[ 6.453000e+00 ] [ 0.249500, -0.713700, -0.448700, -0.476400 ] [ 0.551100, -0.702700, -0.426200, -0.143900 ]
[ 6.552000e+00 ] [ 0.263900, -0.711400, -0.472900, -0.447900 ] [ 0.730700, -0.585800, -0.329900, 0.119200 ]
[ 6.653000e+00 ] [ 0.263900, -0.711400, -0.472900, -0.447900 ] [ 0.730700, -0.585800, -0.329900, 0.119200 ]
[ 6.751000e+00 ] [ 0.263900, -0.711400, -0.472900, -0.447900 ] [ 0.730700, -0.585800, -0.329900, 0.119200 ]
[ 6.852000e+00 ] [ 0.263400, -0.672900, -0.487600, -0.490000 ] [ 0.688000, -0.679200, -0.128300, 0.221100 ]
[ 6.951000e+00 ] [ 0.263400, -0.672900, -0.487600, -0.490000 ] [ 0.688000, -0.679200, -0.128300, 0.221100 ]
[ 7.052000e+00 ] [ 0.218400, -0.796000, -0.236600, -0.512600 ] [ 0.527400, -0.828600, 0.082300, 0.168900 ]
[ 7.156000e+00 ] [ 0.218400, -0.796000, -0.236600, -0.512600 ] [ 0.527400, -0.828600, 0.082300, 0.168900 ]
[ 7.254000e+00 ] [ 0.218400, -0.796000, -0.236600, -0.512600 ] [ 0.527400, -0.828600, 0.082300, 0.168900 ]
[ 7.351000e+00 ] [ 0.192200, -0.836000, -0.095000, -0.505100 ] [ 0.410400, -0.867400, 0.263900, 0.098000 ]
[ 7.451000e+00 ] [ 0.192200, -0.836000, -0.095000, -0.505100 ] [ 0.410400, -0.867400, 0.263900, 0.098000 ]
[ 7.560000e+00 ] [ 0.192200, -0.836000, -0.095000, -0.505100 ] [ 0.410400, -0.867400, 0.263900, 0.098000 ]
[ 7.654000e+00 ] [ 0.128400, -0.848000, 0.001500, -0.514200 ] [ 0.222900, -0.879600, 0.414400, -0.069600 ]
[ 7.754000e+00 ] [ 0.128400, -0.848000, 0.001500, -0.514200 ] [ 0.222900, -0.879600, 0.414400, -0.069600 ]
[ 7.851000e+00 ] [ 0.128400, -0.848000, 0.001500, -0.514200 ] [ 0.222900, -0.879600, 0.414400, -0.069600 ]
