[ 9.538 ] [ -0.392800, -0.338500, 0.806400, -0.284400 ] [ 0.039400, -0.860000, 0.214000, -0.461600 ]
[ 9.638 ] [ -0.392800, -0.338500, 0.806400, -0.284400 ] [ 0.039400, -0.860000, 0.214000, -0.461600 ]
[ 9.739 ] [ -0.392800, -0.338500, 0.806400, -0.284400 ] [ 0.039400, -0.860000, 0.214000, -0.461600 ]
[ 9.84 ] [ -0.372800, -0.326500, 0.816400, -0.296600 ] [ 0.048800, -0.870400, 0.226400, -0.434600 ]
[ 9.938 ] [ -0.372800, -0.326500, 0.816400, -0.296600 ] [ 0.048800, -0.870400, 0.226400, -0.434600 ]
[ 10.039 ] [ -0.353000, -0.314700, 0.825800, -0.307100 ] [ 0.048700, -0.877100, 0.242000, -0.412000 ]
[ 10.139 ] [ -0.353000, -0.314700, 0.825800, -0.307100 ] [ 0.048700, -0.877100, 0.242000, -0.412000 ]
[ 10.239 ] [ -0.353000, -0.314700, 0.825800, -0.307100 ] [ 0.048700, -0.877100, 0.242000, -0.412000 ]
[ 10.345 ] [ -0.323700, -0.301500, 0.839900, -0.314500 ] [ 0.045000, -0.894400, 0.292100, -0.335600 ]
[ 10.439 ] [ -0.323700, -0.301500, 0.839900, -0.314500 ] [ 0.045000, -0.894400, 0.292100, -0.335600 ]
[ 10.544 ] [ -0.323700, -0.301500, 0.839900, -0.314500 ] [ 0.045000, -0.894400, 0.292100, -0.335600 ]
[ 10.642 ] [ -0.294400, -0.283800, 0.854500, -0.320300 ] [ 0.034700, -0.901400, 0.305200, -0.305200 ]
[ 10.738 ] [ -0.294400, -0.283800, 0.854500, -0.320300 ] [ 0.034700, -0.901400, 0.305200, -0.305200 ]
[ 10.839 ] [ -0.294400, -0.283800, 0.854500, -0.320300 ] [ 0.034700, -0.901400, 0.305200, -0.305200 ]
[ 10.939 ] [ -0.232100, -0.266300, 0.883100, -0.308900 ] [ 0.007500, -0.908100, 0.313900, -0.277000 ]
[ 11.043 ] [ -0.232100, -0.266300, 0.883100, -0.308900 ] [ 0.007500, -0.908100, 0.313900, -0.277000 ]
[ 11.141 ] [ -0.217200, -0.264600, 0.887200, -0.309500 ] [ -0.010400, -0.912100, 0.322600, -0.252600 ]
[ 11.238 ] [ -0.217200, -0.264600, 0.887200, -0.309500 ] [ -0.010400, -0.912100, 0.322600, -0.252600 ]
[ 11.338 ] [ -0.217200, -0.264600, 0.887200, -0.309500 ] [ -0.010400, -0.912100, 0.322600, -0.252600 ]
[ 11.439 ] [ -0.209400, -0.259700, 0.890000, -0.310900 ] [ -0.013100, -0.913700, 0.327800, -0.240000 ]
[ 11.539 ] [ -0.209400, -0.259700, 0.890000, -0.310900 ] [ -0.013100, -0.913700, 0.327800, -0.240000 ]
[ 11.638 ] [ -0.209400, -0.259700, 0.890000, -0.310900 ] [ -0.013100, -0.913700, 0.327800, -0.240000 ]
[ 11.739 ] [ -0.202700, -0.257300, 0.890000, -0.317300 ] [ -0.002800, -0.913900, 0.342800, -0.217500 ]
[ 11.841 ] [ -0.202700, -0.257300, 0.890000, -0.317300 ] [ -0.002800, -0.913900, 0.342800, -0.217500 ]
[ 11.942 ] [ -0.191100, -0.252900, 0.890300, -0.326800 ] [ 0.006000, -0.918500, 0.342800, -0.197000 ]
[ 12.039 ] [ -0.191100, -0.252900, 0.890300, -0.326800 ] [ 0.006000, -0.918500, 0.342800, -0.197000 ]
[ 12.14 ] [ -0.191100, -0.252900, 0.890300, -0.326800 ] [ 0.006000, -0.918500, 0.342800, -0.197000 ]
[ 12.24 ] [ -0.125400, -0.245800, 0.898400, -0.341700 ] [ 0.015400, -0.923200, 0.343200, -0.172100 ]
[ 12.339 ] [ -0.125400, -0.245800, 0.898400, -0.341700 ] [ 0.015400, -0.923200, 0.343200, -0.172100 ]
[ 12.438 ] [ -0.125400, -0.245800, 0.898400, -0.341700 ] [ 0.015400, -0.923200, 0.343200, -0.172100 ]
[ 12.539 ] [ -0.096400, -0.239100, 0.902700, -0.344500 ] [ 0.030900, -0.927900, 0.350400, -0.123700 ]
[ 12.639 ] [ -0.096400, -0.239100, 0.902700, -0.344500 ] [ 0.030900, -0.927900, 0.350400, -0.123700 ]
[ 12.738 ] [ -0.096400, -0.239100, 0.902700, -0.344500 ] [ 0.030900, -0.927900, 0.350400, -0.123700 ]
[ 12.84 ] [ -0.064400, -0.230300, 0.909600, -0.339800 ] [ 0.039900, -0.928600, 0.357100, -0.092900 ]
[ 12.938 ] [ -0.064400, -0.230300, 0.909600, -0.339800 ] [ 0.039900, -0.928600, 0.357100, -0.092900 ]
[ 13.04 ] [ -0.033600, -0.222500, 0.914400, -0.336600 ] [ 0.057100, -0.928100, 0.362100, -0.065800 ]
[ 13.14 ] [ -0.033600, -0.222500, 0.914400, -0.336600 ] [ 0.057100, -0.928100, 0.362100, -0.065800 ]
[ 13.24 ] [ -0.033600, -0.222500, 0.914400, -0.336600 ] [ 0.057100, -0.928100, 0.362100, -0.065800 ]
[ 13.34 ] [ -0.006500, -0.218400, 0.914400, -0.340700 ] [ 0.070600, -0.928300, 0.362700, -0.041900 ]
[ 13.438 ] [ -0.006500, -0.218400, 0.914400, -0.340700 ] [ 0.070600, -0.928300, 0.362700, -0.041900 ]
[ 13.544 ] [ -0.006500, -0.218400, 0.914400, -0.340700 ] [ 0.070600, -0.928300, 0.362700, -0.041900 ]
[ 13.639 ] [ 0.076600, -0.210900, 0.914000, -0.338100 ] [ 0.073400, -0.929000, 0.362400, -0.014100 ]
[ 13.738 ] [ 0.076600, -0.210900, 0.914000, -0.338100 ] [ 0.073400, -0.929000, 0.362400, -0.014100 ]
[ 13.841 ] [ 0.076600, -0.210900, 0.914000, -0.338100 ] [ 0.073400, -0.929000, 0.362400, -0.014100 ]
[ 13.939 ] [ 0.119900, -0.202000, 0.907100, -0.349300 ] [ 0.104700, -0.916200, 0.378600, 0.079100 ]
[ 14.04 ] [ 0.119900, -0.202000, 0.907100, -0.349300 ] [ 0.104700, -0.916200, 0.378600, 0.079100 ]
[ 14.14 ] [ 0.162800, -0.188000, 0.900900, -0.355700 ] [ 0.121800, -0.902500, 0.393900, 0.124700 ]
[ 14.239 ] [ 0.162800, -0.188000, 0.900900, -0.355700 ] [ 0.121800, -0.902500, 0.393900, 0.124700 ]
[ 14.339 ] [ 0.162800, -0.188000, 0.900900, -0.355700 ] [ 0.121800, -0.902500, 0.393900, 0.124700 ]
[ 14.439 ] [ 0.202600, -0.170400, 0.896100, -0.356200 ] [ 0.138900, -0.888100, 0.405200, 0.166500 ]
[ 14.539 ] [ 0.202600, -0.170400, 0.896100, -0.356200 ] [ 0.138900, -0.888100, 0.405200, 0.166500 ]
[ 14.638 ] [ 0.240000, -0.155000, 0.890000, -0.355300 ] [ 0.150300, -0.874400, 0.412200, 0.207100 ]
[ 14.738 ] [ 0.240000, -0.155000, 0.890000, -0.355300 ] [ 0.150300, -0.874400, 0.412200, 0.207100 ]
[ 14.84 ] [ 0.240000, -0.155000, 0.890000, -0.355300 ] [ 0.150300, -0.874400, 0.412200, 0.207100 ]
[ 14.939 ] [ 0.332000, -0.117300, 0.877300, -0.326300 ] [ 0.164000, -0.858400, 0.418900, 0.246400 ]
[ 15.038 ] [ 0.332000, -0.117300, 0.877300, -0.326300 ] [ 0.164000, -0.858400, 0.418900, 0.246400 ]
[ 15.141 ] [ 0.332000, -0.117300, 0.877300, -0.326300 ] [ 0.164000, -0.858400, 0.418900, 0.246400 ]
[ 15.24 ] [ 0.362800, -0.100500, 0.876100, -0.301100 ] [ 0.167700, -0.806300, 0.446400, 0.350000 ]
[ 15.338 ] [ 0.362800, -0.100500, 0.876100, -0.301100 ] [ 0.167700, -0.806300, 0.446400, 0.350000 ]
[ 15.438 ] [ 0.362800, -0.100500, 0.876100, -0.301100 ] [ 0.167700, -0.806300, 0.446400, 0.350000 ]
[ 15.538 ] [ 0.392400, -0.082300, 0.872400, -0.279600 ] [ 0.170300, -0.784800, 0.453300, 0.386800 ]
[ 15.638 ] [ 0.392400, -0.082300, 0.872400, -0.279600 ] [ 0.170300, -0.784800, 0.453300, 0.386800 ]
[ 15.744 ] [ 0.419800, -0.065100, 0.865600, -0.265200 ] [ 0.175100, -0.765000, 0.460800, 0.414400 ]
[ 15.839 ] [ 0.419800, -0.065100, 0.865600, -0.265200 ] [ 0.175100, -0.765000, 0.460800, 0.414400 ]
[ 15.939 ] [ 0.419800, -0.065100, 0.865600, -0.265200 ] [ 0.175100, -0.765000, 0.460800, 0.414400 ]
[ 16.039 ] [ 0.439100, -0.050800, 0.859600, -0.256300 ] [ 0.179200, -0.746800, 0.467800, 0.437500 ]
[ 16.141 ] [ 0.439100, -0.050800, 0.859600, -0.256300 ] [ 0.179200, -0.746800, 0.467800, 0.437500 ]
[ 16.238 ] [ 0.439100, -0.050800, 0.859600, -0.256300 ] [ 0.179200, -0.746800, 0.467800, 0.437500 ]
[ 16.339 ] [ 0.489600, -0.015700, 0.838700, -0.238100 ] [ 0.190300, -0.728900, 0.472900, 0.457100 ]
[ 16.439 ] [ 0.489600, -0.015700, 0.838700, -0.238100 ] [ 0.190300, -0.728900, 0.472900, 0.457100 ]
[ 16.542 ] [ 0.489600, -0.015700, 0.838700, -0.238100 ] [ 0.190300, -0.728900, 0.472900, 0.457100 ]
[ 16.638 ] [ 0.510500, -0.003100, 0.826900, -0.235800 ] [ 0.203900, -0.671100, 0.489700, 0.518000 ]
[ 16.737 ] [ 0.510500, -0.003100, 0.826900, -0.235800 ] [ 0.203900, -0.671100, 0.489700, 0.518000 ]
[ 16.839 ] [ 0.510500, -0.003100, 0.826900, -0.235800 ] [ 0.203900, -0.671100, 0.489700, 0.518000 ]
[ 16.939 ] [ 0.545700, 0.011000, 0.804600, -0.233900 ] [ 0.215700, -0.645500, 0.493900, 0.541100 ]
[ 17.04 ] [ 0.545700, 0.011000, 0.804600, -0.233900 ] [ 0.215700, -0.645500, 0.493900, 0.541100 ]
[ 17.14 ] [ 0.561000, 0.017400, 0.795100, -0.229800 ] [ 0.225800, -0.618700, 0.501900, 0.560600 ]
[ 17.238 ] [ 0.561000, 0.017400, 0.795100, -0.229800 ] [ 0.225800, -0.618700, 0.501900, 0.560600 ]
[ 17.339 ] [ 0.561000, 0.017400, 0.795100, -0.229800 ] [ 0.225800, -0.618700, 0.501900, 0.560600 ]
[ 17.439 ] [ 0.575700, 0.024200, 0.786700, -0.221300 ] [ 0.227800, -0.592900, 0.509800, 0.580200 ]
[ 17.538 ] [ 0.575700, 0.024200, 0.786700, -0.221300 ] [ 0.227800, -0.592900, 0.509800, 0.580200 ]
[ 17.639 ] [ 0.583000, 0.023400, 0.782600, -0.216800 ] [ 0.226100, -0.573600, 0.512800, 0.597500 ]
[ 17.739 ] [ 0.583000, 0.023400, 0.782600, -0.216800 ] [ 0.226100, -0.573600, 0.512800, 0.597500 ]
[ 17.839 ] [ 0.583000, 0.023400, 0.782600, -0.216800 ] [ 0.226100, -0.573600, 0.512800, 0.597500 ]
[ 17.939 ] [ 0.586900, 0.022000, 0.780700, -0.213700 ] [ 0.219200, -0.556300, 0.514800, 0.614400 ]
[ 18.039 ] [ 0.586900, 0.022000, 0.780700, -0.213700 ] [ 0.219200, -0.556300, 0.514800, 0.614400 ]
[ 18.139 ] [ 0.586900, 0.022000, 0.780700, -0.213700 ] [ 0.219200, -0.556300, 0.514800, 0.614400 ]
[ 18.239 ] [ 0.598400, 0.011300, 0.774400, -0.205200 ] [ 0.216000, -0.557400, 0.512300, 0.616600 ]
[ 18.339 ] [ 0.598400, 0.011300, 0.774400, -0.205200 ] [ 0.216000, -0.557400, 0.512300, 0.616600 ]
[ 18.438 ] [ 0.598400, 0.011300, 0.774400, -0.205200 ] [ 0.216000, -0.557400, 0.512300, 0.616600 ]
[ 18.539 ] [ 0.597900, -0.001900, 0.775000, -0.204600 ] [ 0.215000, -0.559600, 0.509400, 0.617400 ]
[ 18.638 ] [ 0.597900, -0.001900, 0.775000, -0.204600 ] [ 0.215000, -0.559600, 0.509400, 0.617400 ]
[ 18.738 ] [ 0.593200, -0.042000, 0.776100, -0.210000 ] [ 0.210500, -0.573000, 0.500200, 0.614100 ]
[ 18.839 ] [ 0.593200, -0.042000, 0.776100, -0.210000 ] [ 0.210500, -0.573000, 0.500200, 0.614100 ]
[ 18.938 ] [ 0.593200, -0.042000, 0.776100, -0.210000 ] [ 0.210500, -0.573000, 0.500200, 0.614100 ]
[ 19.04 ] [ 0.577400, -0.100400, 0.777300, -0.228600 ] [ 0.203700, -0.619000, 0.470000, 0.595400 ]
[ 19.141 ] [ 0.577400, -0.100400, 0.777300, -0.228600 ] [ 0.203700, -0.619000, 0.470000, 0.595400 ]
[ 19.238 ] [ 0.577400, -0.100400, 0.777300, -0.228600 ] [ 0.203700, -0.619000, 0.470000, 0.595400 ]
[ 19.34 ] [ 0.577400, -0.100400, 0.777300, -0.228600 ] [ 0.203700, -0.619000, 0.470000, 0.595400 ]
[ 19.438 ] [ 0.526900, -0.194400, 0.784700, -0.262400 ] [ 0.189000, -0.765900, 0.391200, 0.474000 ]
[ 19.544 ] [ 0.526900, -0.194400, 0.784700, -0.262400 ] [ 0.189000, -0.765900, 0.391200, 0.474000 ]
[ 19.639 ] [ 0.488200, -0.252900, 0.789700, -0.272300 ] [ 0.166500, -0.812600, 0.369800, 0.418700 ]
[ 19.738 ] [ 0.488200, -0.252900, 0.789700, -0.272300 ] [ 0.166500, -0.812600, 0.369800, 0.418700 ]
[ 19.838 ] [ 0.449300, -0.303200, 0.789800, -0.286900 ] [ 0.149400, -0.851200, 0.350000, 0.361400 ]
[ 19.938 ] [ 0.449300, -0.303200, 0.789800, -0.286900 ] [ 0.149400, -0.851200, 0.350000, 0.361400 ]
[ 20.039 ] [ 0.449300, -0.303200, 0.789800, -0.286900 ] [ 0.149400, -0.851200, 0.350000, 0.361400 ]
[ 20.14 ] [ 0.411900, -0.345000, 0.785400, -0.307300 ] [ 0.143500, -0.878800, 0.338700, 0.304100 ]
[ 20.238 ] [ 0.411900, -0.345000, 0.785400, -0.307300 ] [ 0.143500, -0.878800, 0.338700, 0.304100 ]
[ 20.339 ] [ 0.411900, -0.345000, 0.785400, -0.307300 ] [ 0.143500, -0.878800, 0.338700, 0.304100 ]
[ 20.438 ] [ 0.369100, -0.380300, 0.777900, -0.337600 ] [ 0.149100, -0.902600, 0.328800, 0.234600 ]
[ 20.538 ] [ 0.369100, -0.380300, 0.777900, -0.337600 ] [ 0.149100, -0.902600, 0.328800, 0.234600 ]
[ 20.638 ] [ 0.369100, -0.380300, 0.777900, -0.337600 ] [ 0.149100, -0.902600, 0.328800, 0.234600 ]
[ 20.74 ] [ 0.234000, -0.470700, 0.741300, -0.417300 ] [ 0.143900, -0.942900, 0.299000, 0.028500 ]
[ 20.839 ] [ 0.234000, -0.470700, 0.741300, -0.417300 ] [ 0.143900, -0.942900, 0.299000, 0.028500 ]
[ 20.938 ] [ 0.187500, -0.499600, 0.724100, -0.436800 ] [ 0.143700, -0.946800, 0.285000, -0.040800 ]
[ 21.04 ] [ 0.187500, -0.499600, 0.724100, -0.436800 ] [ 0.143700, -0.946800, 0.285000, -0.040800 ]
[ 21.141 ] [ 0.187500, -0.499600, 0.724100, -0.436800 ] [ 0.143700, -0.946800, 0.285000, -0.040800 ]
[ 21.239 ] [ 0.143600, -0.527800, 0.700900, -0.457800 ] [ 0.147400, -0.945500, 0.270100, -0.106500 ]
[ 21.339 ] [ 0.143600, -0.527800, 0.700900, -0.457800 ] [ 0.147400, -0.945500, 0.270100, -0.106500 ]
[ 21.439 ] [ 0.143600, -0.527800, 0.700900, -0.457800 ] [ 0.147400, -0.945500, 0.270100, -0.106500 ]
[ 21.539 ] [ 0.097400, -0.556500, 0.673900, -0.476100 ] [ 0.153700, -0.939700, 0.249200, -0.176700 ]
[ 21.639 ] [ 0.097400, -0.556500, 0.673900, -0.476100 ] [ 0.153700, -0.939700, 0.249200, -0.176700 ]
[ 21.738 ] [ 0.044400, -0.582100, 0.645000, -0.493100 ] [ 0.156900, -0.926800, 0.232700, -0.249400 ]
[ 21.839 ] [ 0.044400, -0.582100, 0.645000, -0.493100 ] [ 0.156900, -0.926800, 0.232700, -0.249400 ]
[ 21.939 ] [ 0.044400, -0.582100, 0.645000, -0.493100 ] [ 0.156900, -0.926800, 0.232700, -0.249400 ]
[ 22.039 ] [ 0.044400, -0.582100, 0.645000, -0.493100 ] [ 0.156900, -0.926800, 0.232700, -0.249400 ]
[ 22.141 ] [ -0.125000, -0.618200, 0.560700, -0.536400 ] [ 0.155800, -0.863400, 0.190100, -0.440600 ]
[ 22.239 ] [ -0.125000, -0.618200, 0.560700, -0.536400 ] [ 0.155800, -0.863400, 0.190100, -0.440600 ]
[ 22.339 ] [ -0.176700, -0.622000, 0.543800, -0.535000 ] [ 0.146500, -0.842700, 0.187900, -0.482800 ]
[ 22.439 ] [ -0.176700, -0.622000, 0.543800, -0.535000 ] [ 0.146500, -0.842700, 0.187900, -0.482800 ]
[ 22.544 ] [ -0.176700, -0.622000, 0.543800, -0.535000 ] [ 0.146500, -0.842700, 0.187900, -0.482800 ]
[ 22.639 ] [ -0.267200, -0.614000, 0.524600, -0.525700 ] [ 0.139700, -0.822300, 0.187400, -0.518800 ]
[ 22.739 ] [ -0.267200, -0.614000, 0.524600, -0.525700 ] [ 0.139700, -0.822300, 0.187400, -0.518800 ]
[ 22.838 ] [ -0.267200, -0.614000, 0.524600, -0.525700 ] [ 0.139700, -0.822300, 0.187400, -0.518800 ]
[ 22.94 ] [ -0.318600, -0.607900, 0.515900, -0.512700 ] [ 0.127900, -0.800500, 0.186100, -0.555200 ]
[ 23.04 ] [ -0.318600, -0.607900, 0.515900, -0.512700 ] [ 0.127900, -0.800500, 0.186100, -0.555200 ]
[ 23.141 ] [ -0.370900, -0.597500, 0.508900, -0.496400 ] [ 0.110000, -0.778700, 0.186200, -0.589000 ]
