[ 4755 ] [ -0.535600, -0.507900, 0.624000, -0.256500 ] [ -0.413800, -0.484200, 0.613400, -0.467100 ]
[ 4857 ] [ -0.535600, -0.507900, 0.624000, -0.256500 ] [ -0.413800, -0.484200, 0.613400, -0.467100 ]
[ 4954 ] [ -0.535600, -0.507900, 0.624000, -0.256500 ] [ -0.413800, -0.484200, 0.613400, -0.467100 ]
[ 5055 ] [ -0.512500, -0.519700, 0.633200, -0.257300 ] [ -0.393600, -0.501100, 0.626600, -0.448800 ]
[ 5155 ] [ -0.512500, -0.519700, 0.633200, -0.257300 ] [ -0.393600, -0.501100, 0.626600, -0.448800 ]
[ 5254 ] [ -0.512500, -0.519700, 0.633200, -0.257300 ] [ -0.393600, -0.501100, 0.626600, -0.448800 ]
[ 5355 ] [ -0.411000, -0.538600, 0.668100, -0.307500 ] [ -0.345900, -0.523300, 0.647000, -0.433500 ]
[ 5454 ] [ -0.411000, -0.538600, 0.668100, -0.307500 ] [ -0.345900, -0.523300, 0.647000, -0.433500 ]
[ 5555 ] [ -0.347600, -0.533300, 0.694200, -0.336000 ] [ -0.300200, -0.534900, 0.678200, -0.404700 ]
[ 5655 ] [ -0.347600, -0.533300, 0.694200, -0.336000 ] [ -0.300200, -0.534900, 0.678200, -0.404700 ]
[ 5755 ] [ -0.347600, -0.533300, 0.694200, -0.336000 ] [ -0.300200, -0.534900, 0.678200, -0.404700 ]
[ 5860 ] [ -0.287400, -0.524200, 0.719000, -0.354400 ] [ -0.199500, -0.546800, 0.741600, -0.333500 ]
[ 5955 ] [ -0.287400, -0.524200, 0.719000, -0.354400 ] [ -0.199500, -0.546800, 0.741600, -0.333500 ]
[ 6055 ] [ -0.287400, -0.524200, 0.719000, -0.354400 ] [ -0.199500, -0.546800, 0.741600, -0.333500 ]
[ 6155 ] [ -0.234500, -0.511900, 0.740100, -0.367700 ] [ -0.195900, -0.535300, 0.773800, -0.276200 ]
[ 6255 ] [ -0.234500, -0.511900, 0.740100, -0.367700 ] [ -0.195900, -0.535300, 0.773800, -0.276200 ]
[ 6356 ] [ -0.234500, -0.511900, 0.740100, -0.367700 ] [ -0.195900, -0.535300, 0.773800, -0.276200 ]
[ 6454 ] [ -0.114900, -0.469500, 0.787200, -0.383000 ] [ -0.112400, -0.537400, 0.776200, -0.310000 ]
[ 6555 ] [ -0.114900, -0.469500, 0.787200, -0.383000 ] [ -0.112400, -0.537400, 0.776200, -0.310000 ]
[ 6654 ] [ -0.114900, -0.469500, 0.787200, -0.383000 ] [ -0.112400, -0.537400, 0.776200, -0.310000 ]
[ 6755 ] [ -0.086000, -0.456800, 0.795100, -0.389700 ] [ -0.062900, -0.522700, 0.807900, -0.264700 ]
[ 6859 ] [ -0.086000, -0.456800, 0.795100, -0.389700 ] [ -0.062900, -0.522700, 0.807900, -0.264700 ]
[ 6955 ] [ -0.058900, -0.448900, 0.804600, -0.384200 ] [ -0.063900, -0.519500, 0.824200, -0.216400 ]
[ 7054 ] [ -0.058900, -0.448900, 0.804600, -0.384200 ] [ -0.063900, -0.519500, 0.824200, -0.216400 ]
[ 7157 ] [ -0.029200, -0.442500, 0.810900, -0.381900 ] [ -0.046000, -0.517900, 0.833400, -0.187200 ]
[ 7254 ] [ -0.029200, -0.442500, 0.810900, -0.381900 ] [ -0.046000, -0.517900, 0.833400, -0.187200 ]
[ 7358 ] [ -0.029200, -0.442500, 0.810900, -0.381900 ] [ -0.046000, -0.517900, 0.833400, -0.187200 ]
[ 7455 ] [ 0.002000, -0.433900, 0.817900, -0.377900 ] [ -0.022500, -0.513000, 0.843000, -0.160100 ]
[ 7554 ] [ 0.002000, -0.433900, 0.817900, -0.377900 ] [ -0.022500, -0.513000, 0.843000, -0.160100 ]
[ 7654 ] [ 0.002000, -0.433900, 0.817900, -0.377900 ] [ -0.022500, -0.513000, 0.843000, -0.160100 ]
[ 7755 ] [ 0.034200, -0.420500, 0.825000, -0.376100 ] [ 0.008100, -0.504900, 0.852500, -0.134800 ]
[ 7856 ] [ 0.034200, -0.420500, 0.825000, -0.376100 ] [ 0.008100, -0.504900, 0.852500, -0.134800 ]
[ 7956 ] [ 0.034200, -0.420500, 0.825000, -0.376100 ] [ 0.008100, -0.504900, 0.852500, -0.134800 ]
[ 8054 ] [ 0.149000, -0.365900, 0.843600, -0.363600 ] [ 0.119900, -0.474200, 0.869900, -0.063700 ]
[ 8154 ] [ 0.149000, -0.365900, 0.843600, -0.363600 ] [ 0.119900, -0.474200, 0.869900, -0.063700 ]
[ 8254 ] [ 0.149000, -0.365900, 0.843600, -0.363600 ] [ 0.119900, -0.474200, 0.869900, -0.063700 ]
[ 8355 ] [ 0.204100, -0.334000, 0.849300, -0.354100 ] [ 0.182100, -0.450700, 0.873200, -0.034500 ]
[ 8455 ] [ 0.204100, -0.334000, 0.849300, -0.354100 ] [ 0.182100, -0.450700, 0.873200, -0.034500 ]
[ 8556 ] [ 0.260500, -0.308300, 0.856000, -0.323000 ] [ 0.221300, -0.425600, 0.877100, 0.022900 ]
[ 8654 ] [ 0.260500, -0.308300, 0.856000, -0.323000 ] [ 0.221300, -0.425600, 0.877100, 0.022900 ]
[ 8756 ] [ 0.260500, -0.308300, 0.856000, -0.323000 ] [ 0.221300, -0.425600, 0.877100, 0.022900 ]
[ 8856 ] [ 0.304500, -0.292200, 0.869200, -0.257800 ] [ 0.249900, -0.394700, 0.879300, 0.092300 ]
[ 8956 ] [ 0.304500, -0.292200, 0.869200, -0.257800 ] [ 0.249900, -0.394700, 0.879300, 0.092300 ]
[ 9054 ] [ 0.343900, -0.270200, 0.870400, -0.226100 ] [ 0.277700, -0.371400, 0.874600, 0.141200 ]
[ 9156 ] [ 0.343900, -0.270200, 0.870400, -0.226100 ] [ 0.277700, -0.371400, 0.874600, 0.141200 ]
[ 9254 ] [ 0.343900, -0.270200, 0.870400, -0.226100 ] [ 0.277700, -0.371400, 0.874600, 0.141200 ]
[ 9355 ] [ 0.343900, -0.270200, 0.870400, -0.226100 ] [ 0.277700, -0.371400, 0.874600, 0.141200 ]
[ 9454 ] [ 0.443800, -0.205800, 0.856200, -0.166000 ] [ 0.358000, -0.291900, 0.850200, 0.252600 ]
[ 9555 ] [ 0.443800, -0.205800, 0.856200, -0.166000 ] [ 0.358000, -0.291900, 0.850200, 0.252600 ]
[ 9655 ] [ 0.469300, -0.171900, 0.853600, -0.147200 ] [ 0.383500, -0.251700, 0.841100, 0.286500 ]
[ 9754 ] [ 0.469300, -0.171900, 0.853600, -0.147200 ] [ 0.383500, -0.251700, 0.841100, 0.286500 ]
[ 9856 ] [ 0.469300, -0.171900, 0.853600, -0.147200 ] [ 0.383500, -0.251700, 0.841100, 0.286500 ]
[ 9955 ] [ 0.507800, -0.114700, 0.844600, -0.125000 ] [ 0.405000, -0.219600, 0.832100, 0.308800 ]
[ 10054 ] [ 0.507800, -0.114700, 0.844600, -0.125000 ] [ 0.405000, -0.219600, 0.832100, 0.308800 ]
[ 10155 ] [ 0.507800, -0.114700, 0.844600, -0.125000 ] [ 0.405000, -0.219600, 0.832100, 0.308800 ]
[ 10255 ] [ 0.527700, -0.085400, 0.837500, -0.113600 ] [ 0.425400, -0.189600, 0.821500, 0.329100 ]
[ 10358 ] [ 0.527700, -0.085400, 0.837500, -0.113600 ] [ 0.425400, -0.189600, 0.821500, 0.329100 ]
[ 10454 ] [ 0.546100, -0.062200, 0.828400, -0.107600 ] [ 0.445800, -0.157600, 0.809400, 0.348300 ]
[ 10555 ] [ 0.546100, -0.062200, 0.828400, -0.107600 ] [ 0.445800, -0.157600, 0.809400, 0.348300 ]
[ 10653 ] [ 0.546100, -0.062200, 0.828400, -0.107600 ] [ 0.445800, -0.157600, 0.809400, 0.348300 ]
[ 10755 ] [ 0.559000, -0.044500, 0.821300, -0.104600 ] [ 0.484200, -0.108700, 0.788300, 0.363800 ]
[ 10856 ] [ 0.559000, -0.044500, 0.821300, -0.104600 ] [ 0.484200, -0.108700, 0.788300, 0.363800 ]
[ 10955 ] [ 0.559000, -0.044500, 0.821300, -0.104600 ] [ 0.484200, -0.108700, 0.788300, 0.363800 ]
[ 11055 ] [ 0.565300, -0.037300, 0.817600, -0.102500 ] [ 0.490700, -0.098700, 0.784600, 0.365900 ]
[ 11155 ] [ 0.565300, -0.037300, 0.817600, -0.102500 ] [ 0.490700, -0.098700, 0.784600, 0.365900 ]
[ 11254 ] [ 0.565300, -0.037300, 0.817600, -0.102500 ] [ 0.490700, -0.098700, 0.784600, 0.365900 ]
[ 11355 ] [ 0.574900, -0.013600, 0.810600, -0.110500 ] [ 0.496100, -0.093200, 0.782700, 0.364200 ]
[ 11454 ] [ 0.574900, -0.013600, 0.810600, -0.110500 ] [ 0.496100, -0.093200, 0.782700, 0.364200 ]
[ 11556 ] [ 0.569600, 0.037400, 0.809900, -0.135000 ] [ 0.508100, -0.074300, 0.787100, 0.341800 ]
[ 11655 ] [ 0.569600, 0.037400, 0.809900, -0.135000 ] [ 0.508100, -0.074300, 0.787100, 0.341800 ]
[ 11756 ] [ 0.569600, 0.037400, 0.809900, -0.135000 ] [ 0.508100, -0.074300, 0.787100, 0.341800 ]
[ 11856 ] [ 0.571900, 0.071100, 0.803100, -0.151400 ] [ 0.528300, -0.042100, 0.791900, 0.303400 ]
[ 11955 ] [ 0.571900, 0.071100, 0.803100, -0.151400 ] [ 0.528300, -0.042100, 0.791900, 0.303400 ]
[ 12054 ] [ 0.571900, 0.071100, 0.803100, -0.151400 ] [ 0.528300, -0.042100, 0.791900, 0.303400 ]
[ 12154 ] [ 0.571100, 0.127700, 0.794900, -0.160300 ] [ 0.559900, -0.011900, 0.789400, 0.251400 ]
[ 12255 ] [ 0.571100, 0.127700, 0.794900, -0.160300 ] [ 0.559900, -0.011900, 0.789400, 0.251400 ]
[ 12354 ] [ 0.571100, 0.127700, 0.794900, -0.160300 ] [ 0.559900, -0.011900, 0.789400, 0.251400 ]
[ 12455 ] [ 0.577400, 0.132600, 0.791200, -0.151700 ] [ 0.565700, -0.019900, 0.779900, 0.267300 ]
[ 12554 ] [ 0.577400, 0.132600, 0.791200, -0.151700 ] [ 0.565700, -0.019900, 0.779900, 0.267300 ]
[ 12656 ] [ 0.581700, 0.136000, 0.788800, -0.144300 ] [ 0.568800, -0.017900, 0.774300, 0.276600 ]
[ 12754 ] [ 0.581700, 0.136000, 0.788800, -0.144300 ] [ 0.568800, -0.017900, 0.774300, 0.276600 ]
[ 12856 ] [ 0.581700, 0.136000, 0.788800, -0.144300 ] [ 0.568800, -0.017900, 0.774300, 0.276600 ]
[ 12955 ] [ 0.581400, 0.135800, 0.789200, -0.144100 ] [ 0.567200, -0.015800, 0.773000, 0.283800 ]
[ 13055 ] [ 0.581400, 0.135800, 0.789200, -0.144100 ] [ 0.567200, -0.015800, 0.773000, 0.283800 ]
[ 13155 ] [ 0.581400, 0.135800, 0.789200, -0.144100 ] [ 0.567200, -0.015800, 0.773000, 0.283800 ]
[ 13256 ] [ 0.582000, 0.122400, 0.792100, -0.137400 ] [ 0.558000, -0.018700, 0.770500, 0.307600 ]
[ 13358 ] [ 0.582000, 0.122400, 0.792100, -0.137400 ] [ 0.558000, -0.018700, 0.770500, 0.307600 ]
[ 13454 ] [ 0.582000, 0.122400, 0.792100, -0.137400 ] [ 0.558000, -0.018700, 0.770500, 0.307600 ]
[ 13555 ] [ 0.587600, 0.100100, 0.791300, -0.136600 ] [ 0.557400, -0.059200, 0.765900, 0.315000 ]
[ 13654 ] [ 0.587600, 0.100100, 0.791300, -0.136600 ] [ 0.557400, -0.059200, 0.765900, 0.315000 ]
[ 13755 ] [ 0.611400, 0.049900, 0.778700, -0.132000 ] [ 0.555900, -0.094200, 0.761200, 0.320300 ]
[ 13856 ] [ 0.611400, 0.049900, 0.778700, -0.132000 ] [ 0.555900, -0.094200, 0.761200, 0.320300 ]
[ 13954 ] [ 0.611400, 0.049900, 0.778700, -0.132000 ] [ 0.555900, -0.094200, 0.761200, 0.320300 ]
[ 14054 ] [ 0.625200, 0.039700, 0.770800, -0.115400 ] [ 0.542500, -0.161000, 0.720400, 0.401000 ]
[ 14155 ] [ 0.625200, 0.039700, 0.770800, -0.115400 ] [ 0.542500, -0.161000, 0.720400, 0.401000 ]
[ 14255 ] [ 0.625200, 0.039700, 0.770800, -0.115400 ] [ 0.542500, -0.161000, 0.720400, 0.401000 ]
[ 14354 ] [ 0.637900, 0.024400, 0.764500, -0.090000 ] [ 0.506800, -0.234900, 0.655800, 0.507800 ]
[ 14454 ] [ 0.637900, 0.024400, 0.764500, -0.090000 ] [ 0.506800, -0.234900, 0.655800, 0.507800 ]
[ 14555 ] [ 0.637900, 0.024400, 0.764500, -0.090000 ] [ 0.506800, -0.234900, 0.655800, 0.507800 ]
[ 14656 ] [ 0.641800, 0.024200, 0.761400, -0.087900 ] [ 0.519500, -0.226600, 0.644800, 0.512800 ]
[ 14754 ] [ 0.641800, 0.024200, 0.761400, -0.087900 ] [ 0.519500, -0.226600, 0.644800, 0.512800 ]
[ 14856 ] [ 0.641800, 0.024200, 0.761400, -0.087900 ] [ 0.519500, -0.226600, 0.644800, 0.512800 ]
[ 14956 ] [ 0.639400, 0.021700, 0.763800, -0.085300 ] [ 0.514100, -0.223300, 0.642100, 0.523000 ]
[ 15054 ] [ 0.639400, 0.021700, 0.763800, -0.085300 ] [ 0.514100, -0.223300, 0.642100, 0.523000 ]
[ 15154 ] [ 0.638300, 0.026300, 0.765700, -0.075000 ] [ 0.508600, -0.213100, 0.634000, 0.542200 ]
[ 15254 ] [ 0.638300, 0.026300, 0.765700, -0.075000 ] [ 0.508600, -0.213100, 0.634000, 0.542200 ]
[ 15355 ] [ 0.638300, 0.026300, 0.765700, -0.075000 ] [ 0.508600, -0.213100, 0.634000, 0.542200 ]
[ 15455 ] [ 0.634800, 0.032600, 0.769700, -0.059000 ] [ 0.503400, -0.203800, 0.625200, 0.560500 ]
[ 15555 ] [ 0.634800, 0.032600, 0.769700, -0.059000 ] [ 0.503400, -0.203800, 0.625200, 0.560500 ]
[ 15654 ] [ 0.634800, 0.032600, 0.769700, -0.059000 ] [ 0.503400, -0.203800, 0.625200, 0.560500 ]
[ 15755 ] [ 0.632600, 0.053800, 0.772500, -0.012100 ] [ 0.499500, -0.188800, 0.617400, 0.577600 ]
[ 15856 ] [ 0.632600, 0.053800, 0.772500, -0.012100 ] [ 0.499500, -0.188800, 0.617400, 0.577600 ]
[ 15954 ] [ 0.633800, 0.055400, 0.771400, -0.009000 ] [ 0.501700, -0.176400, 0.607000, 0.590600 ]
[ 16055 ] [ 0.633800, 0.055400, 0.771400, -0.009000 ] [ 0.501700, -0.176400, 0.607000, 0.590600 ]
[ 16154 ] [ 0.633800, 0.055400, 0.771400, -0.009000 ] [ 0.501700, -0.176400, 0.607000, 0.590600 ]
[ 16254 ] [ 0.633800, 0.055400, 0.771400, -0.009000 ] [ 0.501700, -0.176400, 0.607000, 0.590600 ]
[ 16359 ] [ 0.639800, -0.042300, 0.766400, -0.038100 ] [ 0.480600, -0.216100, 0.617100, 0.584400 ]
[ 16454 ] [ 0.639800, -0.042300, 0.766400, -0.038100 ] [ 0.480600, -0.216100, 0.617100, 0.584400 ]
[ 16555 ] [ 0.623200, -0.136000, 0.766000, -0.079400 ] [ 0.441100, -0.299900, 0.646500, 0.545400 ]
[ 16657 ] [ 0.623200, -0.136000, 0.766000, -0.079400 ] [ 0.441100, -0.299900, 0.646500, 0.545400 ]
[ 16755 ] [ 0.623200, -0.136000, 0.766000, -0.079400 ] [ 0.441100, -0.299900, 0.646500, 0.545400 ]
[ 16857 ] [ 0.588400, -0.227200, 0.766300, -0.122500 ] [ 0.381500, -0.370500, 0.681000, 0.503400 ]
[ 16955 ] [ 0.588400, -0.227200, 0.766300, -0.122500 ] [ 0.381500, -0.370500, 0.681000, 0.503400 ]
[ 17054 ] [ 0.538500, -0.314800, 0.759700, -0.183800 ] [ 0.318500, -0.428600, 0.721700, 0.440500 ]
[ 17157 ] [ 0.538500, -0.314800, 0.759700, -0.183800 ] [ 0.318500, -0.428600, 0.721700, 0.440500 ]
[ 17255 ] [ 0.538500, -0.314800, 0.759700, -0.183800 ] [ 0.318500, -0.428600, 0.721700, 0.440500 ]
[ 17354 ] [ 0.475000, -0.401300, 0.741600, -0.251600 ] [ 0.238900, -0.487900, 0.761500, 0.353500 ]
[ 17457 ] [ 0.475000, -0.401300, 0.741600, -0.251600 ] [ 0.238900, -0.487900, 0.761500, 0.353500 ]
[ 17555 ] [ 0.475000, -0.401300, 0.741600, -0.251600 ] [ 0.238900, -0.487900, 0.761500, 0.353500 ]
[ 17657 ] [ 0.416000, -0.469300, 0.707800, -0.325300 ] [ 0.160600, -0.535100, 0.789300, 0.254700 ]
[ 17755 ] [ 0.416000, -0.469300, 0.707800, -0.325300 ] [ 0.160600, -0.535100, 0.789300, 0.254700 ]
[ 17858 ] [ 0.416000, -0.469300, 0.707800, -0.325300 ] [ 0.160600, -0.535100, 0.789300, 0.254700 ]
[ 17956 ] [ 0.215100, -0.600400, 0.598600, -0.484700 ] [ -0.001500, -0.588000, 0.806900, -0.055600 ]
[ 18055 ] [ 0.215100, -0.600400, 0.598600, -0.484700 ] [ -0.001500, -0.588000, 0.806900, -0.055600 ]
[ 18159 ] [ 0.134500, -0.639800, 0.547700, -0.522000 ] [ -0.056500, -0.593400, 0.787400, -0.156800 ]
[ 18258 ] [ 0.134500, -0.639800, 0.547700, -0.522000 ] [ -0.056500, -0.593400, 0.787400, -0.156800 ]
[ 18354 ] [ 0.134500, -0.639800, 0.547700, -0.522000 ] [ -0.056500, -0.593400, 0.787400, -0.156800 ]
[ 18455 ] [ 0.052500, -0.670200, 0.499700, -0.546200 ] [ -0.106700, -0.598200, 0.752700, -0.253400 ]
[ 18562 ] [ 0.052500, -0.670200, 0.499700, -0.546200 ] [ -0.106700, -0.598200, 0.752700, -0.253400 ]
[ 18655 ] [ -0.030600, -0.687100, 0.454600, -0.565900 ] [ -0.166100, -0.593300, 0.712200, -0.336400 ]
[ 18755 ] [ -0.030600, -0.687100, 0.454600, -0.565900 ] [ -0.166100, -0.593300, 0.712200, -0.336400 ]
[ 18861 ] [ -0.030600, -0.687100, 0.454600, -0.565900 ] [ -0.166100, -0.593300, 0.712200, -0.336400 ]
[ 18956 ] [ -0.102400, -0.694600, 0.426500, -0.570200 ] [ -0.214100, -0.578300, 0.684100, -0.389500 ]
[ 19054 ] [ -0.102400, -0.694600, 0.426500, -0.570200 ] [ -0.214100, -0.578300, 0.684100, -0.389500 ]
[ 19155 ] [ -0.102400, -0.694600, 0.426500, -0.570200 ] [ -0.214100, -0.578300, 0.684100, -0.389500 ]
[ 19255 ] [ -0.102400, -0.694600, 0.426500, -0.570200 ] [ -0.214100, -0.578300, 0.684100, -0.389500 ]
[ 19362 ] [ -0.271300, -0.671500, 0.381100, -0.574600 ] [ -0.295200, -0.530600, 0.631700, -0.481800 ]
[ 19456 ] [ -0.271300, -0.671500, 0.381100, -0.574600 ] [ -0.295200, -0.530600, 0.631700, -0.481800 ]
[ 19554 ] [ -0.324400, -0.663900, 0.385600, -0.552500 ] [ -0.347100, -0.503400, 0.618500, -0.493600 ]
[ 19655 ] [ -0.324400, -0.663900, 0.385600, -0.552500 ] [ -0.347100, -0.503400, 0.618500, -0.493600 ]
[ 19755 ] [ -0.345100, -0.663300, 0.387300, -0.539400 ] [ -0.365300, -0.495800, 0.602300, -0.507900 ]
[ 19856 ] [ -0.345100, -0.663300, 0.387300, -0.539400 ] [ -0.365300, -0.495800, 0.602300, -0.507900 ]
[ 19954 ] [ -0.345100, -0.663300, 0.387300, -0.539400 ] [ -0.365300, -0.495800, 0.602300, -0.507900 ]
[ 20057 ] [ -0.344700, -0.665400, 0.388500, -0.536200 ] [ -0.377400, -0.492500, 0.605300, -0.498600 ]
[ 20154 ] [ -0.344700, -0.665400, 0.388500, -0.536200 ] [ -0.377400, -0.492500, 0.605300, -0.498600 ]
[ 20254 ] [ -0.344700, -0.665400, 0.388500, -0.536200 ] [ -0.377400, -0.492500, 0.605300, -0.498600 ]
[ 20356 ] [ -0.346500, -0.665700, 0.392000, -0.532100 ] [ -0.375000, -0.493800, 0.599900, -0.505600 ]
[ 20454 ] [ -0.346500, -0.665700, 0.392000, -0.532100 ] [ -0.375000, -0.493800, 0.599900, -0.505600 ]
[ 20555 ] [ -0.346500, -0.665700, 0.392000, -0.532100 ] [ -0.375000, -0.493800, 0.599900, -0.505600 ]
[ 20655 ] [ -0.349900, -0.665200, 0.393700, -0.529300 ] [ -0.301200, -0.544000, 0.528800, -0.577700 ]
[ 20755 ] [ -0.349900, -0.665200, 0.393700, -0.529300 ] [ -0.301200, -0.544000, 0.528800, -0.577700 ]
[ 20857 ] [ -0.349900, -0.665200, 0.393700, -0.529300 ] [ -0.301200, -0.544000, 0.528800, -0.577700 ]
[ 20955 ] [ -0.345700, -0.666200, 0.393700, -0.530800 ] [ -0.253800, -0.563900, 0.488000, -0.616000 ]
[ 21055 ] [ -0.345700, -0.666200, 0.393700, -0.530800 ] [ -0.253800, -0.563900, 0.488000, -0.616000 ]
[ 21155 ] [ -0.347900, -0.666400, 0.393800, -0.529000 ] [ -0.273600, -0.555300, 0.506800, -0.599900 ]
[ 21254 ] [ -0.347900, -0.666400, 0.393800, -0.529000 ] [ -0.273600, -0.555300, 0.506800, -0.599900 ]
[ 21355 ] [ -0.347900, -0.666400, 0.393800, -0.529000 ] [ -0.273600, -0.555300, 0.506800, -0.599900 ]
[ 21455 ] [ -0.344600, -0.671300, 0.386800, -0.530100 ] [ -0.258100, -0.554000, 0.535600, -0.582700 ]
[ 21554 ] [ -0.344600, -0.671300, 0.386800, -0.530100 ] [ -0.258100, -0.554000, 0.535600, -0.582700 ]
[ 21655 ] [ -0.282800, -0.691600, 0.375600, -0.548400 ] [ -0.157100, -0.562700, 0.609500, -0.535900 ]
[ 21755 ] [ -0.282800, -0.691600, 0.375600, -0.548400 ] [ -0.157100, -0.562700, 0.609500, -0.535900 ]
[ 21857 ] [ -0.282800, -0.691600, 0.375600, -0.548400 ] [ -0.157100, -0.562700, 0.609500, -0.535900 ]
[ 21955 ] [ -0.282800, -0.691600, 0.375600, -0.548400 ] [ -0.157100, -0.562700, 0.609500, -0.535900 ]
[ 22054 ] [ -0.175800, -0.722400, 0.372000, -0.555700 ] [ 0.113300, -0.528300, 0.769600, -0.340300 ]
[ 22155 ] [ -0.175800, -0.722400, 0.372000, -0.555700 ] [ 0.113300, -0.528300, 0.769600, -0.340300 ]
[ 22254 ] [ -0.168000, -0.725400, 0.375400, -0.552000 ] [ 0.155200, -0.502800, 0.807600, -0.266400 ]
[ 22359 ] [ -0.168000, -0.725400, 0.375400, -0.552000 ] [ 0.155200, -0.502800, 0.807600, -0.266400 ]
[ 22454 ] [ -0.168000, -0.725400, 0.375400, -0.552000 ] [ 0.155200, -0.502800, 0.807600, -0.266400 ]
[ 22554 ] [ -0.171900, -0.727600, 0.373300, -0.549300 ] [ 0.160000, -0.494200, 0.816000, -0.253500 ]
[ 22655 ] [ -0.171900, -0.727600, 0.373300, -0.549300 ] [ 0.160000, -0.494200, 0.816000, -0.253500 ]
[ 22754 ] [ -0.171900, -0.727600, 0.373300, -0.549300 ] [ 0.160000, -0.494200, 0.816000, -0.253500 ]
[ 22858 ] [ -0.177400, -0.728300, 0.371600, -0.547700 ] [ 0.160500, -0.490900, 0.818500, -0.251600 ]
[ 22955 ] [ -0.177400, -0.728300, 0.371600, -0.547700 ] [ 0.160500, -0.490900, 0.818500, -0.251600 ]
[ 23055 ] [ -0.180800, -0.728800, 0.371600, -0.546000 ] [ 0.162000, -0.485600, 0.822000, -0.249700 ]
[ 23154 ] [ -0.180800, -0.728800, 0.371600, -0.546000 ] [ 0.162000, -0.485600, 0.822000, -0.249700 ]
[ 23254 ] [ -0.180800, -0.728800, 0.371600, -0.546000 ] [ 0.162000, -0.485600, 0.822000, -0.249700 ]
[ 23355 ] [ -0.243800, -0.721500, 0.385500, -0.520900 ] [ 0.168200, -0.405700, 0.862700, -0.250900 ]
[ 23454 ] [ -0.243800, -0.721500, 0.385500, -0.520900 ] [ 0.168200, -0.405700, 0.862700, -0.250900 ]
