[ 15797 ] [ 0.863900, -0.006200, -0.111200, -0.491300 ] [ 0.043400, -0.756000, -0.653000, -0.014300 ]
[ 15881 ] [ 0.863900, -0.006200, -0.111200, -0.491300 ] [ 0.043400, -0.756000, -0.653000, -0.014300 ]
[ 15987 ] [ 0.859300, -0.008600, -0.114800, -0.498400 ] [ 0.061200, -0.729000, -0.681600, -0.017300 ]
[ 16080 ] [ 0.859300, -0.008600, -0.114800, -0.498400 ] [ 0.061200, -0.729000, -0.681600, -0.017300 ]
[ 16179 ] [ 0.859300, -0.008600, -0.114800, -0.498400 ] [ 0.061200, -0.729000, -0.681600, -0.017300 ]
[ 16280 ] [ 0.848800, -0.013800, -0.119000, -0.514900 ] [ 0.059400, -0.727900, -0.682900, -0.018000 ]
[ 16386 ] [ 0.848800, -0.013800, -0.119000, -0.514900 ] [ 0.059400, -0.727900, -0.682900, -0.018000 ]
[ 16482 ] [ 0.848800, -0.013800, -0.119000, -0.514900 ] [ 0.059400, -0.727900, -0.682900, -0.018000 ]
[ 16580 ] [ 0.848800, -0.013800, -0.119000, -0.514900 ] [ 0.059400, -0.727900, -0.682900, -0.018000 ]
[ 16680 ] [ 0.873300, -0.011100, -0.108000, -0.475000 ] [ 0.057800, -0.727800, -0.683100, -0.019700 ]
[ 16780 ] [ 0.873300, -0.011100, -0.108000, -0.475000 ] [ 0.057800, -0.727800, -0.683100, -0.019700 ]
[ 16880 ] [ 0.873300, -0.011100, -0.108000, -0.475000 ] [ 0.057800, -0.727800, -0.683100, -0.019700 ]
[ 16977 ] [ 0.873200, -0.009600, -0.108000, -0.475100 ] [ 0.052500, -0.717400, -0.694500, -0.017400 ]
[ 17081 ] [ 0.873200, -0.009600, -0.108000, -0.475100 ] [ 0.052500, -0.717400, -0.694500, -0.017400 ]
[ 17189 ] [ 0.873200, -0.009600, -0.108000, -0.475100 ] [ 0.052500, -0.717400, -0.694500, -0.017400 ]
[ 17288 ] [ 0.873200, -0.009600, -0.108000, -0.475100 ] [ 0.052500, -0.717400, -0.694500, -0.017400 ]
[ 17393 ] [ 0.864500, -0.031200, -0.112800, -0.488800 ] [ 0.055700, -0.721500, -0.689900, -0.019800 ]
[ 17480 ] [ 0.864500, -0.031200, -0.112800, -0.488800 ] [ 0.055700, -0.721500, -0.689900, -0.019800 ]
[ 17582 ] [ 0.864500, -0.031200, -0.112800, -0.488800 ] [ 0.055700, -0.721500, -0.689900, -0.019800 ]
[ 17683 ] [ 0.723200, -0.457700, 0.129000, -0.500900 ] [ 0.057700, -0.720500, -0.690700, -0.022200 ]
[ 17783 ] [ 0.723200, -0.457700, 0.129000, -0.500900 ] [ 0.057700, -0.720500, -0.690700, -0.022200 ]
[ 17877 ] [ 0.723200, -0.457700, 0.129000, -0.500900 ] [ 0.057700, -0.720500, -0.690700, -0.022200 ]
[ 17977 ] [ 0.723200, -0.457700, 0.129000, -0.500900 ] [ 0.057700, -0.720500, -0.690700, -0.022200 ]
[ 18079 ] [ 0.646600, -0.586400, 0.175100, -0.455300 ] [ 0.053000, -0.724200, -0.687200, -0.020800 ]
[ 18180 ] [ 0.646600, -0.586400, 0.175100, -0.455300 ] [ 0.053000, -0.724200, -0.687200, -0.020800 ]
[ 18286 ] [ 0.646600, -0.586400, 0.175100, -0.455300 ] [ 0.053000, -0.724200, -0.687200, -0.020800 ]
[ 18388 ] [ 0.588100, -0.666900, 0.225700, -0.398100 ] [ 0.060100, -0.721200, -0.689600, -0.026500 ]
[ 18479 ] [ 0.588100, -0.666900, 0.225700, -0.398100 ] [ 0.060100, -0.721200, -0.689600, -0.026500 ]
[ 18581 ] [ 0.588100, -0.666900, 0.225700, -0.398100 ] [ 0.060100, -0.721200, -0.689600, -0.026500 ]
[ 18682 ] [ 0.588100, -0.666900, 0.225700, -0.398100 ] [ 0.060100, -0.721200, -0.689600, -0.026500 ]
[ 18780 ] [ 0.503300, -0.763300, 0.287100, -0.285800 ] [ 0.062600, -0.718700, -0.691800, -0.030700 ]
[ 18880 ] [ 0.503300, -0.763300, 0.287100, -0.285800 ] [ 0.062600, -0.718700, -0.691800, -0.030700 ]
[ 18985 ] [ 0.503300, -0.763300, 0.287100, -0.285800 ] [ 0.062600, -0.718700, -0.691800, -0.030700 ]
[ 19080 ] [ 0.394100, -0.831700, 0.322900, -0.220800 ] [ 0.062800, -0.718200, -0.692300, -0.031500 ]
[ 19178 ] [ 0.394100, -0.831700, 0.322900, -0.220800 ] [ 0.062800, -0.718200, -0.692300, -0.031500 ]
[ 19278 ] [ 0.394100, -0.831700, 0.322900, -0.220800 ] [ 0.062800, -0.718200, -0.692300, -0.031500 ]
[ 19384 ] [ 0.394100, -0.831700, 0.322900, -0.220800 ] [ 0.062800, -0.718200, -0.692300, -0.031500 ]
[ 19478 ] [ 0.130100, -0.911400, 0.380900, -0.085800 ] [ 0.059800, -0.716800, -0.694000, -0.031800 ]
[ 19582 ] [ 0.130100, -0.911400, 0.380900, -0.085800 ] [ 0.059800, -0.716800, -0.694000, -0.031800 ]
[ 19680 ] [ 0.130100, -0.911400, 0.380900, -0.085800 ] [ 0.059800, -0.716800, -0.694000, -0.031800 ]
[ 19791 ] [ 0.049100, -0.915900, 0.396200, -0.042500 ] [ 0.059100, -0.716100, -0.694800, -0.031100 ]
[ 19893 ] [ 0.049100, -0.915900, 0.396200, -0.042500 ] [ 0.059100, -0.716100, -0.694800, -0.031100 ]
[ 19978 ] [ 0.049100, -0.915900, 0.396200, -0.042500 ] [ 0.059100, -0.716100, -0.694800, -0.031100 ]
[ 20079 ] [ 0.051100, -0.916800, 0.395600, -0.016200 ] [ 0.058700, -0.715400, -0.695600, -0.030200 ]
[ 20179 ] [ 0.051100, -0.916800, 0.395600, -0.016200 ] [ 0.058700, -0.715400, -0.695600, -0.030200 ]
[ 20283 ] [ 0.051100, -0.916800, 0.395600, -0.016200 ] [ 0.058700, -0.715400, -0.695600, -0.030200 ]
[ 20381 ] [ 0.051100, -0.916800, 0.395600, -0.016200 ] [ 0.058700, -0.715400, -0.695600, -0.030200 ]
[ 20481 ] [ 0.733300, -0.597000, 0.230400, -0.229600 ] [ 0.060700, -0.720200, -0.690300, -0.032700 ]
[ 20578 ] [ 0.733300, -0.597000, 0.230400, -0.229600 ] [ 0.060700, -0.720200, -0.690300, -0.032700 ]
[ 20681 ] [ 0.733300, -0.597000, 0.230400, -0.229600 ] [ 0.060700, -0.720200, -0.690300, -0.032700 ]
[ 20784 ] [ 0.867200, -0.409300, 0.135500, -0.249200 ] [ 0.060700, -0.718800, -0.691700, -0.034100 ]
[ 20880 ] [ 0.867200, -0.409300, 0.135500, -0.249200 ] [ 0.060700, -0.718800, -0.691700, -0.034100 ]
[ 20978 ] [ 0.867200, -0.409300, 0.135500, -0.249200 ] [ 0.060700, -0.718800, -0.691700, -0.034100 ]
[ 21079 ] [ 0.925300, -0.231300, 0.086800, -0.287600 ] [ 0.064900, -0.717000, -0.693000, -0.037100 ]
[ 21176 ] [ 0.925300, -0.231300, 0.086800, -0.287600 ] [ 0.064900, -0.717000, -0.693000, -0.037100 ]
[ 21289 ] [ 0.925300, -0.231300, 0.086800, -0.287600 ] [ 0.064900, -0.717000, -0.693000, -0.037100 ]
[ 21397 ] [ 0.925300, -0.231300, 0.086800, -0.287600 ] [ 0.064900, -0.717000, -0.693000, -0.037100 ]
[ 21483 ] [ 0.925300, -0.041900, -0.018400, -0.376600 ] [ 0.069500, -0.711700, -0.697800, -0.041100 ]
[ 21582 ] [ 0.925300, -0.041900, -0.018400, -0.376600 ] [ 0.069500, -0.711700, -0.697800, -0.041100 ]
[ 21677 ] [ 0.925300, -0.041900, -0.018400, -0.376600 ] [ 0.069500, -0.711700, -0.697800, -0.041100 ]
[ 21786 ] [ 0.935000, -0.036300, -0.036500, -0.350900 ] [ 0.069700, -0.704600, -0.705000, -0.041400 ]
[ 21893 ] [ 0.935000, -0.036300, -0.036500, -0.350900 ] [ 0.069700, -0.704600, -0.705000, -0.041400 ]
[ 21988 ] [ 0.935000, -0.036300, -0.036500, -0.350900 ] [ 0.069700, -0.704600, -0.705000, -0.041400 ]
[ 22083 ] [ 0.935000, -0.036300, -0.036500, -0.350900 ] [ 0.069700, -0.704600, -0.705000, -0.041400 ]
[ 22179 ] [ 0.927900, 0.051700, -0.069300, -0.362600 ] [ 0.067500, -0.707600, -0.702400, -0.035700 ]
[ 22278 ] [ 0.927900, 0.051700, -0.069300, -0.362600 ] [ 0.067500, -0.707600, -0.702400, -0.035700 ]
[ 22380 ] [ 0.927900, 0.051700, -0.069300, -0.362600 ] [ 0.067500, -0.707600, -0.702400, -0.035700 ]
[ 22481 ] [ 0.386400, 0.868400, -0.289300, -0.113700 ] [ 0.064600, -0.704800, -0.705700, -0.031800 ]
[ 22580 ] [ 0.386400, 0.868400, -0.289300, -0.113700 ] [ 0.064600, -0.704800, -0.705700, -0.031800 ]
[ 22678 ] [ 0.386400, 0.868400, -0.289300, -0.113700 ] [ 0.064600, -0.704800, -0.705700, -0.031800 ]
[ 22782 ] [ 0.386400, 0.868400, -0.289300, -0.113700 ] [ 0.064600, -0.704800, -0.705700, -0.031800 ]
[ 22879 ] [ 0.194500, 0.920800, -0.325300, -0.091900 ] [ 0.067900, -0.688700, -0.721100, -0.032900 ]
[ 22979 ] [ 0.194500, 0.920800, -0.325300, -0.091900 ] [ 0.067900, -0.688700, -0.721100, -0.032900 ]
[ 23079 ] [ 0.194500, 0.920800, -0.325300, -0.091900 ] [ 0.067900, -0.688700, -0.721100, -0.032900 ]
[ 23179 ] [ 0.135700, 0.928800, -0.333600, -0.087400 ] [ 0.068700, -0.689000, -0.720800, -0.029800 ]
[ 23286 ] [ 0.135700, 0.928800, -0.333600, -0.087400 ] [ 0.068700, -0.689000, -0.720800, -0.029800 ]
[ 23382 ] [ 0.135700, 0.928800, -0.333600, -0.087400 ] [ 0.068700, -0.689000, -0.720800, -0.029800 ]
[ 23479 ] [ 0.135700, 0.928800, -0.333600, -0.087400 ] [ 0.068700, -0.689000, -0.720800, -0.029800 ]
[ 23587 ] [ 0.241100, 0.888700, -0.333400, -0.202200 ] [ 0.067200, -0.688600, -0.721400, -0.029100 ]
[ 23680 ] [ 0.241100, 0.888700, -0.333400, -0.202200 ] [ 0.067200, -0.688600, -0.721400, -0.029100 ]
[ 23789 ] [ 0.241100, 0.888700, -0.333400, -0.202200 ] [ 0.067200, -0.688600, -0.721400, -0.029100 ]
