[ 4064 ] [ 0.757800, 0.193100, -0.366900, -0.503700 ] [ 0.023100, 0.503000, -0.863100, 0.038100 ]
[ 4157 ] [ 0.757800, 0.193100, -0.366900, -0.503700 ] [ 0.023100, 0.503000, -0.863100, 0.038100 ]
[ 4275 ] [ 0.747900, 0.187000, -0.370600, -0.517900 ] [ 0.022900, 0.505500, -0.861700, 0.038900 ]
[ 4361 ] [ 0.747900, 0.187000, -0.370600, -0.517900 ] [ 0.022900, 0.505500, -0.861700, 0.038900 ]
[ 4460 ] [ 0.747900, 0.187000, -0.370600, -0.517900 ] [ 0.022900, 0.505500, -0.861700, 0.038900 ]
[ 4564 ] [ 0.742600, 0.182600, -0.372500, -0.525800 ] [ 0.018200, 0.505700, -0.861600, 0.039600 ]
[ 4657 ] [ 0.742600, 0.182600, -0.372500, -0.525800 ] [ 0.018200, 0.505700, -0.861600, 0.039600 ]
[ 4759 ] [ 0.742600, 0.182600, -0.372500, -0.525800 ] [ 0.018200, 0.505700, -0.861600, 0.039600 ]
[ 4860 ] [ 0.742600, 0.182600, -0.372500, -0.525800 ] [ 0.018200, 0.505700, -0.861600, 0.039600 ]
[ 4957 ] [ 0.730400, 0.170800, -0.375000, -0.544700 ] [ 0.091900, 0.499300, -0.854400, -0.110500 ]
[ 5058 ] [ 0.730400, 0.170800, -0.375000, -0.544700 ] [ 0.091900, 0.499300, -0.854400, -0.110500 ]
[ 5158 ] [ 0.730400, 0.170800, -0.375000, -0.544700 ] [ 0.091900, 0.499300, -0.854400, -0.110500 ]
[ 5259 ] [ 0.724500, 0.166700, -0.377000, -0.552500 ] [ 0.120300, 0.504700, -0.839400, -0.161800 ]
[ 5361 ] [ 0.724500, 0.166700, -0.377000, -0.552500 ] [ 0.120300, 0.504700, -0.839400, -0.161800 ]
[ 5470 ] [ 0.724500, 0.166700, -0.377000, -0.552500 ] [ 0.120300, 0.504700, -0.839400, -0.161800 ]
[ 5563 ] [ 0.717500, 0.160500, -0.379300, -0.561700 ] [ 0.138600, 0.509700, -0.824300, -0.203800 ]
[ 5657 ] [ 0.717500, 0.160500, -0.379300, -0.561700 ] [ 0.138600, 0.509700, -0.824300, -0.203800 ]
[ 5759 ] [ 0.717500, 0.160500, -0.379300, -0.561700 ] [ 0.138600, 0.509700, -0.824300, -0.203800 ]
[ 5864 ] [ 0.717500, 0.160500, -0.379300, -0.561700 ] [ 0.138600, 0.509700, -0.824300, -0.203800 ]
[ 5960 ] [ 0.699700, 0.145600, -0.385600, -0.583500 ] [ 0.197200, 0.498600, -0.770200, -0.345400 ]
[ 6060 ] [ 0.699700, 0.145600, -0.385600, -0.583500 ] [ 0.197200, 0.498600, -0.770200, -0.345400 ]
[ 6156 ] [ 0.699700, 0.145600, -0.385600, -0.583500 ] [ 0.197200, 0.498600, -0.770200, -0.345400 ]
[ 6260 ] [ 0.699700, 0.145600, -0.385600, -0.583500 ] [ 0.197200, 0.498600, -0.770200, -0.345400 ]
[ 6361 ] [ 0.700400, 0.140500, -0.381300, -0.586700 ] [ 0.257100, 0.444000, -0.716700, -0.472300 ]
[ 6467 ] [ 0.700400, 0.140500, -0.381300, -0.586700 ] [ 0.257100, 0.444000, -0.716700, -0.472300 ]
[ 6573 ] [ 0.700400, 0.140500, -0.381300, -0.586700 ] [ 0.257100, 0.444000, -0.716700, -0.472300 ]
[ 6658 ] [ 0.700500, 0.132000, -0.379800, -0.589700 ] [ 0.295800, 0.406400, -0.652700, -0.566800 ]
[ 6757 ] [ 0.700500, 0.132000, -0.379800, -0.589700 ] [ 0.295800, 0.406400, -0.652700, -0.566800 ]
[ 6861 ] [ 0.700500, 0.132000, -0.379800, -0.589700 ] [ 0.295800, 0.406400, -0.652700, -0.566800 ]
[ 6957 ] [ 0.700500, 0.132000, -0.379800, -0.589700 ] [ 0.295800, 0.406400, -0.652700, -0.566800 ]
[ 7059 ] [ 0.684800, 0.122200, -0.383600, -0.607400 ] [ 0.296200, 0.410600, -0.648600, -0.568300 ]
[ 7158 ] [ 0.684800, 0.122200, -0.383600, -0.607400 ] [ 0.296200, 0.410600, -0.648600, -0.568300 ]
[ 7260 ] [ 0.684800, 0.122200, -0.383600, -0.607400 ] [ 0.296200, 0.410600, -0.648600, -0.568300 ]
[ 7367 ] [ 0.678900, 0.120500, -0.385000, -0.613500 ] [ 0.286900, 0.427200, -0.667600, -0.538000 ]
[ 7473 ] [ 0.678900, 0.120500, -0.385000, -0.613500 ] [ 0.286900, 0.427200, -0.667600, -0.538000 ]
[ 7563 ] [ 0.678900, 0.120500, -0.385000, -0.613500 ] [ 0.286900, 0.427200, -0.667600, -0.538000 ]
[ 7659 ] [ 0.678900, 0.120500, -0.385000, -0.613500 ] [ 0.286900, 0.427200, -0.667600, -0.538000 ]
[ 7761 ] [ 0.658900, 0.128100, -0.391100, -0.629700 ] [ 0.023000, 0.568500, -0.822200, 0.017400 ]
[ 7861 ] [ 0.658900, 0.128100, -0.391100, -0.629700 ] [ 0.023000, 0.568500, -0.822200, 0.017400 ]
[ 7959 ] [ 0.658900, 0.128100, -0.391100, -0.629700 ] [ 0.023000, 0.568500, -0.822200, 0.017400 ]
[ 8060 ] [ 0.652300, 0.124100, -0.392300, -0.636600 ] [ 0.023100, 0.569400, -0.821500, 0.019300 ]
[ 8165 ] [ 0.652300, 0.124100, -0.392300, -0.636600 ] [ 0.023100, 0.569400, -0.821500, 0.019300 ]
[ 8260 ] [ 0.652300, 0.124100, -0.392300, -0.636600 ] [ 0.023100, 0.569400, -0.821500, 0.019300 ]
[ 8357 ] [ 0.652300, 0.124100, -0.392300, -0.636600 ] [ 0.023100, 0.569400, -0.821500, 0.019300 ]
[ 8459 ] [ 0.640100, 0.116700, -0.394500, -0.648800 ] [ 0.023300, 0.571700, -0.819900, 0.022300 ]
[ 8567 ] [ 0.640100, 0.116700, -0.394500, -0.648800 ] [ 0.023300, 0.571700, -0.819900, 0.022300 ]
[ 8657 ] [ 0.640100, 0.116700, -0.394500, -0.648800 ] [ 0.023300, 0.571700, -0.819900, 0.022300 ]
[ 8759 ] [ 0.633200, 0.113100, -0.395500, -0.655700 ] [ 0.023300, 0.572600, -0.819200, 0.024200 ]
[ 8857 ] [ 0.633200, 0.113100, -0.395500, -0.655700 ] [ 0.023300, 0.572600, -0.819200, 0.024200 ]
[ 8959 ] [ 0.633200, 0.113100, -0.395500, -0.655700 ] [ 0.023300, 0.572600, -0.819200, 0.024200 ]
[ 9058 ] [ 0.633200, 0.113100, -0.395500, -0.655700 ] [ 0.023300, 0.572600, -0.819200, 0.024200 ]
[ 9159 ] [ 0.615800, 0.099900, -0.396000, -0.673800 ] [ 0.023200, 0.574200, -0.818100, 0.024400 ]
[ 9260 ] [ 0.615800, 0.099900, -0.396000, -0.673800 ] [ 0.023200, 0.574200, -0.818100, 0.024400 ]
[ 9358 ] [ 0.615800, 0.099900, -0.396000, -0.673800 ] [ 0.023200, 0.574200, -0.818100, 0.024400 ]
[ 9473 ] [ 0.614700, 0.088500, -0.396400, -0.676100 ] [ 0.024700, 0.575100, -0.817200, 0.026400 ]
[ 9589 ] [ 0.614700, 0.088500, -0.396400, -0.676100 ] [ 0.024700, 0.575100, -0.817200, 0.026400 ]
[ 9666 ] [ 0.614700, 0.088500, -0.396400, -0.676100 ] [ 0.024700, 0.575100, -0.817200, 0.026400 ]
[ 9756 ] [ 0.590400, 0.078400, -0.490000, -0.636500 ] [ 0.030800, 0.579500, -0.813600, 0.034500 ]
[ 9857 ] [ 0.590400, 0.078400, -0.490000, -0.636500 ] [ 0.030800, 0.579500, -0.813600, 0.034500 ]
[ 9957 ] [ 0.590400, 0.078400, -0.490000, -0.636500 ] [ 0.030800, 0.579500, -0.813600, 0.034500 ]
[ 10057 ] [ 0.590400, 0.078400, -0.490000, -0.636500 ] [ 0.030800, 0.579500, -0.813600, 0.034500 ]
[ 10158 ] [ 0.240900, -0.264600, -0.854400, -0.376800 ] [ 0.031200, 0.583200, -0.811300, 0.025600 ]
[ 10262 ] [ 0.240900, -0.264600, -0.854400, -0.376800 ] [ 0.031200, 0.583200, -0.811300, 0.025600 ]
[ 10357 ] [ 0.240900, -0.264600, -0.854400, -0.376800 ] [ 0.031200, 0.583200, -0.811300, 0.025600 ]
[ 10462 ] [ 0.090800, -0.329900, -0.895900, -0.283300 ] [ 0.031000, 0.584100, -0.810700, 0.024400 ]
[ 10561 ] [ 0.090800, -0.329900, -0.895900, -0.283300 ] [ 0.031000, 0.584100, -0.810700, 0.024400 ]
[ 10658 ] [ 0.090800, -0.329900, -0.895900, -0.283300 ] [ 0.031000, 0.584100, -0.810700, 0.024400 ]
[ 10757 ] [ 0.090800, -0.329900, -0.895900, -0.283300 ] [ 0.031000, 0.584100, -0.810700, 0.024400 ]
[ 10857 ] [ -0.210500, -0.362600, -0.889500, -0.181600 ] [ 0.026400, 0.587100, -0.808900, 0.014600 ]
[ 10957 ] [ -0.210500, -0.362600, -0.889500, -0.181600 ] [ 0.026400, 0.587100, -0.808900, 0.014600 ]
[ 11056 ] [ -0.210500, -0.362600, -0.889500, -0.181600 ] [ 0.026400, 0.587100, -0.808900, 0.014600 ]
[ 11156 ] [ -0.219100, -0.366400, -0.885000, -0.185800 ] [ 0.025500, 0.587900, -0.808400, 0.014400 ]
[ 11259 ] [ -0.219100, -0.366400, -0.885000, -0.185800 ] [ 0.025500, 0.587900, -0.808400, 0.014400 ]
[ 11357 ] [ -0.219100, -0.366400, -0.885000, -0.185800 ] [ 0.025500, 0.587900, -0.808400, 0.014400 ]
[ 11458 ] [ -0.223200, -0.366800, -0.874600, -0.225300 ] [ 0.025300, 0.588800, -0.807800, 0.015000 ]
[ 11560 ] [ -0.223200, -0.366800, -0.874600, -0.225300 ] [ 0.025300, 0.588800, -0.807800, 0.015000 ]
[ 11657 ] [ -0.223200, -0.366800, -0.874600, -0.225300 ] [ 0.025300, 0.588800, -0.807800, 0.015000 ]
[ 11757 ] [ -0.223200, -0.366800, -0.874600, -0.225300 ] [ 0.025300, 0.588800, -0.807800, 0.015000 ]
[ 11857 ] [ -0.264800, -0.374800, -0.888400, -0.013900 ] [ 0.022500, 0.589300, -0.807500, 0.012200 ]
[ 11957 ] [ -0.264800, -0.374800, -0.888400, -0.013900 ] [ 0.022500, 0.589300, -0.807500, 0.012200 ]
[ 12056 ] [ -0.264800, -0.374800, -0.888400, -0.013900 ] [ 0.022500, 0.589300, -0.807500, 0.012200 ]
[ 12157 ] [ -0.245300, -0.340900, -0.903900, 0.080400 ] [ 0.017900, 0.583600, -0.811800, 0.006200 ]
[ 12266 ] [ -0.245300, -0.340900, -0.903900, 0.080400 ] [ 0.017900, 0.583600, -0.811800, 0.006200 ]
[ 12358 ] [ -0.245300, -0.340900, -0.903900, 0.080400 ] [ 0.017900, 0.583600, -0.811800, 0.006200 ]
[ 12472 ] [ -0.245300, -0.340900, -0.903900, 0.080400 ] [ 0.017900, 0.583600, -0.811800, 0.006200 ]
[ 12576 ] [ -0.076200, -0.294500, -0.952500, -0.012800 ] [ 0.014000, 0.552600, -0.833300, 0.004000 ]
[ 12663 ] [ -0.076200, -0.294500, -0.952500, -0.012800 ] [ 0.014000, 0.552600, -0.833300, 0.004000 ]
[ 12757 ] [ -0.076200, -0.294500, -0.952500, -0.012800 ] [ 0.014000, 0.552600, -0.833300, 0.004000 ]
[ 12859 ] [ -0.006600, -0.342200, -0.939000, 0.032600 ] [ 0.016100, 0.554100, -0.832300, 0.004100 ]
[ 12958 ] [ -0.006600, -0.342200, -0.939000, 0.032600 ] [ 0.016100, 0.554100, -0.832300, 0.004100 ]
[ 13058 ] [ -0.006600, -0.342200, -0.939000, 0.032600 ] [ 0.016100, 0.554100, -0.832300, 0.004100 ]
[ 13159 ] [ -0.006600, -0.342200, -0.939000, 0.032600 ] [ 0.016100, 0.554100, -0.832300, 0.004100 ]
[ 13259 ] [ -0.036500, -0.411800, -0.910500, 0.000100 ] [ 0.017200, 0.552900, -0.833100, 0.004400 ]
[ 13358 ] [ -0.036500, -0.411800, -0.910500, 0.000100 ] [ 0.017200, 0.552900, -0.833100, 0.004400 ]
[ 13461 ] [ -0.036500, -0.411800, -0.910500, 0.000100 ] [ 0.017200, 0.552900, -0.833100, 0.004400 ]
[ 13560 ] [ -0.063300, -0.404500, -0.908100, -0.088100 ] [ 0.015100, 0.547500, -0.836600, 0.006400 ]
[ 13668 ] [ -0.063300, -0.404500, -0.908100, -0.088100 ] [ 0.015100, 0.547500, -0.836600, 0.006400 ]
[ 13758 ] [ -0.063300, -0.404500, -0.908100, -0.088100 ] [ 0.015100, 0.547500, -0.836600, 0.006400 ]
[ 13859 ] [ 0.194700, -0.326600, -0.878900, -0.288000 ] [ 0.012900, 0.541800, -0.840400, 0.010600 ]
[ 13957 ] [ 0.194700, -0.326600, -0.878900, -0.288000 ] [ 0.012900, 0.541800, -0.840400, 0.010600 ]
[ 14057 ] [ 0.194700, -0.326600, -0.878900, -0.288000 ] [ 0.012900, 0.541800, -0.840400, 0.010600 ]
[ 14157 ] [ 0.194700, -0.326600, -0.878900, -0.288000 ] [ 0.012900, 0.541800, -0.840400, 0.010600 ]
[ 14271 ] [ 0.803700, -0.090200, -0.196200, -0.554600 ] [ 0.024400, 0.507000, -0.861200, 0.024600 ]
[ 14363 ] [ 0.803700, -0.090200, -0.196200, -0.554600 ] [ 0.024400, 0.507000, -0.861200, 0.024600 ]
[ 14469 ] [ 0.803700, -0.090200, -0.196200, -0.554600 ] [ 0.024400, 0.507000, -0.861200, 0.024600 ]
[ 14563 ] [ 0.812600, -0.085100, -0.156400, -0.555000 ] [ 0.024100, 0.508500, -0.860500, 0.019000 ]
[ 14658 ] [ 0.812600, -0.085100, -0.156400, -0.555000 ] [ 0.024100, 0.508500, -0.860500, 0.019000 ]
[ 14765 ] [ 0.812600, -0.085100, -0.156400, -0.555000 ] [ 0.024100, 0.508500, -0.860500, 0.019000 ]
[ 14858 ] [ 0.812600, -0.085100, -0.156400, -0.555000 ] [ 0.024100, 0.508500, -0.860500, 0.019000 ]
[ 14958 ] [ 0.724900, -0.188700, -0.222700, -0.624000 ] [ 0.024900, 0.509500, -0.859800, 0.021800 ]
[ 15067 ] [ 0.724900, -0.188700, -0.222700, -0.624000 ] [ 0.024900, 0.509500, -0.859800, 0.021800 ]
[ 15158 ] [ 0.724900, -0.188700, -0.222700, -0.624000 ] [ 0.024900, 0.509500, -0.859800, 0.021800 ]
[ 15260 ] [ 0.724900, -0.188700, -0.222700, -0.624000 ] [ 0.024900, 0.509500, -0.859800, 0.021800 ]
[ 15360 ] [ 0.667100, -0.093800, -0.286800, -0.681100 ] [ 0.020900, 0.544600, -0.838200, 0.021700 ]
[ 15475 ] [ 0.667100, -0.093800, -0.286800, -0.681100 ] [ 0.020900, 0.544600, -0.838200, 0.021700 ]
[ 15571 ] [ 0.667100, -0.093800, -0.286800, -0.681100 ] [ 0.020900, 0.544600, -0.838200, 0.021700 ]
[ 15664 ] [ 0.526000, -0.018100, -0.427200, -0.735200 ] [ 0.020900, 0.566600, -0.823400, 0.024600 ]
[ 15769 ] [ 0.526000, -0.018100, -0.427200, -0.735200 ] [ 0.020900, 0.566600, -0.823400, 0.024600 ]
[ 15860 ] [ 0.526000, -0.018100, -0.427200, -0.735200 ] [ 0.020900, 0.566600, -0.823400, 0.024600 ]
[ 15957 ] [ 0.465200, -0.029400, -0.403900, -0.787200 ] [ 0.021500, 0.605800, -0.794900, 0.027500 ]
[ 16058 ] [ 0.465200, -0.029400, -0.403900, -0.787200 ] [ 0.021500, 0.605800, -0.794900, 0.027500 ]
[ 16156 ] [ 0.465200, -0.029400, -0.403900, -0.787200 ] [ 0.021500, 0.605800, -0.794900, 0.027500 ]
[ 16259 ] [ 0.465200, -0.029400, -0.403900, -0.787200 ] [ 0.021500, 0.605800, -0.794900, 0.027500 ]
[ 16358 ] [ 0.600700, -0.138400, -0.027600, -0.786900 ] [ 0.029500, 0.619800, -0.783400, 0.035900 ]
[ 16465 ] [ 0.600700, -0.138400, -0.027600, -0.786900 ] [ 0.029500, 0.619800, -0.783400, 0.035900 ]
[ 16558 ] [ 0.600700, -0.138400, -0.027600, -0.786900 ] [ 0.029500, 0.619800, -0.783400, 0.035900 ]
[ 16657 ] [ 0.660800, -0.135800, -0.023400, -0.737800 ] [ 0.025100, 0.617000, -0.785900, 0.032400 ]
[ 16756 ] [ 0.660800, -0.135800, -0.023400, -0.737800 ] [ 0.025100, 0.617000, -0.785900, 0.032400 ]
[ 16858 ] [ 0.660800, -0.135800, -0.023400, -0.737800 ] [ 0.025100, 0.617000, -0.785900, 0.032400 ]
[ 16957 ] [ 0.627800, -0.114800, -0.108800, -0.762200 ] [ 0.021500, 0.611600, -0.790300, 0.029200 ]
[ 17057 ] [ 0.627800, -0.114800, -0.108800, -0.762200 ] [ 0.021500, 0.611600, -0.790300, 0.029200 ]
[ 17156 ] [ 0.627800, -0.114800, -0.108800, -0.762200 ] [ 0.021500, 0.611600, -0.790300, 0.029200 ]
[ 17259 ] [ 0.627800, -0.114800, -0.108800, -0.762200 ] [ 0.021500, 0.611600, -0.790300, 0.029200 ]
[ 17359 ] [ 0.550900, -0.043300, -0.279400, -0.785300 ] [ 0.021600, 0.612800, -0.789300, 0.031400 ]
[ 17461 ] [ 0.550900, -0.043300, -0.279400, -0.785300 ] [ 0.021600, 0.612800, -0.789300, 0.031400 ]
[ 17558 ] [ 0.550900, -0.043300, -0.279400, -0.785300 ] [ 0.021600, 0.612800, -0.789300, 0.031400 ]
[ 17658 ] [ 0.541600, -0.038800, -0.286200, -0.789500 ] [ 0.021700, 0.613700, -0.788600, 0.032100 ]
[ 17756 ] [ 0.541600, -0.038800, -0.286200, -0.789500 ] [ 0.021700, 0.613700, -0.788600, 0.032100 ]
[ 17856 ] [ 0.541600, -0.038800, -0.286200, -0.789500 ] [ 0.021700, 0.613700, -0.788600, 0.032100 ]
[ 17958 ] [ 0.541600, -0.038800, -0.286200, -0.789500 ] [ 0.021700, 0.613700, -0.788600, 0.032100 ]
[ 18058 ] [ 0.521200, -0.032800, -0.293500, -0.800700 ] [ 0.021600, 0.614600, -0.787900, 0.032500 ]
[ 18157 ] [ 0.521200, -0.032800, -0.293500, -0.800700 ] [ 0.021600, 0.614600, -0.787900, 0.032500 ]
[ 18259 ] [ 0.521200, -0.032800, -0.293500, -0.800700 ] [ 0.021600, 0.614600, -0.787900, 0.032500 ]
[ 18364 ] [ 0.513900, -0.032200, -0.294300, -0.805100 ] [ 0.021400, 0.616900, -0.786100, 0.031700 ]
[ 18474 ] [ 0.513900, -0.032200, -0.294300, -0.805100 ] [ 0.021400, 0.616900, -0.786100, 0.031700 ]
[ 18569 ] [ 0.513900, -0.032200, -0.294300, -0.805100 ] [ 0.021400, 0.616900, -0.786100, 0.031700 ]
[ 18672 ] [ 0.506500, -0.031600, -0.295800, -0.809300 ] [ 0.021300, 0.617800, -0.785400, 0.031900 ]
[ 18758 ] [ 0.506500, -0.031600, -0.295800, -0.809300 ] [ 0.021300, 0.617800, -0.785400, 0.031900 ]
[ 18866 ] [ 0.506500, -0.031600, -0.295800, -0.809300 ] [ 0.021300, 0.617800, -0.785400, 0.031900 ]
[ 18958 ] [ 0.506500, -0.031600, -0.295800, -0.809300 ] [ 0.021300, 0.617800, -0.785400, 0.031900 ]
[ 19057 ] [ 0.506500, -0.031600, -0.295800, -0.809300 ] [ 0.021300, 0.617800, -0.785400, 0.031900 ]
[ 19158 ] [ 0.488400, -0.031900, -0.297300, -0.819800 ] [ 0.021200, 0.620000, -0.783700, 0.032300 ]
[ 19259 ] [ 0.488400, -0.031900, -0.297300, -0.819800 ] [ 0.021200, 0.620000, -0.783700, 0.032300 ]
[ 19359 ] [ 0.481400, -0.032600, -0.297800, -0.823700 ] [ 0.021100, 0.620900, -0.783000, 0.032300 ]
[ 19463 ] [ 0.481400, -0.032600, -0.297800, -0.823700 ] [ 0.021100, 0.620900, -0.783000, 0.032300 ]
[ 19557 ] [ 0.481400, -0.032600, -0.297800, -0.823700 ] [ 0.021100, 0.620900, -0.783000, 0.032300 ]
