[ 7969 ] [ 0.958700, 0.019900, -0.116200, -0.258800 ] [ -0.471600, -0.745200, -0.398800, -0.251700 ]
[ 8079 ] [ 0.958700, 0.019900, -0.116200, -0.258800 ] [ -0.471600, -0.745200, -0.398800, -0.251700 ]
[ 8177 ] [ 0.958700, 0.019900, -0.116200, -0.258800 ] [ -0.471600, -0.745200, -0.398800, -0.251700 ]
[ 8272 ] [ 0.958700, 0.019900, -0.116200, -0.258800 ] [ -0.471600, -0.745200, -0.398800, -0.251700 ]
[ 8365 ] [ 0.956900, 0.018800, -0.116300, -0.265400 ] [ -0.512800, -0.713700, -0.391200, -0.273200 ]
[ 8466 ] [ 0.956900, 0.018800, -0.116300, -0.265400 ] [ -0.512800, -0.713700, -0.391200, -0.273200 ]
[ 8569 ] [ 0.956900, 0.018800, -0.116300, -0.265400 ] [ -0.512800, -0.713700, -0.391200, -0.273200 ]
[ 8677 ] [ 0.956200, 0.018600, -0.116300, -0.268100 ] [ -0.434500, -0.747600, -0.440200, -0.242000 ]
[ 8763 ] [ 0.956200, 0.018600, -0.116300, -0.268100 ] [ -0.434500, -0.747600, -0.440200, -0.242000 ]
[ 8863 ] [ 0.956200, 0.018600, -0.116300, -0.268100 ] [ -0.434500, -0.747600, -0.440200, -0.242000 ]
[ 8965 ] [ 0.955600, 0.018100, -0.116300, -0.270000 ] [ -0.217000, -0.824700, -0.504800, -0.134000 ]
[ 9068 ] [ 0.955600, 0.018100, -0.116300, -0.270000 ] [ -0.217000, -0.824700, -0.504800, -0.134000 ]
[ 9165 ] [ 0.955600, 0.018100, -0.116300, -0.270000 ] [ -0.217000, -0.824700, -0.504800, -0.134000 ]
[ 9262 ] [ 0.955600, 0.018100, -0.116300, -0.270000 ] [ -0.217000, -0.824700, -0.504800, -0.134000 ]
[ 9364 ] [ 0.953900, 0.017200, -0.116400, -0.276200 ] [ 0.014900, -0.844600, -0.535100, -0.007900 ]
[ 9462 ] [ 0.953900, 0.017200, -0.116400, -0.276200 ] [ 0.014900, -0.844600, -0.535100, -0.007900 ]
[ 9567 ] [ 0.953900, 0.017200, -0.116400, -0.276200 ] [ 0.014900, -0.844600, -0.535100, -0.007900 ]
[ 9663 ] [ 0.953100, 0.017000, -0.116500, -0.278700 ] [ 0.014600, -0.844000, -0.536100, -0.007300 ]
[ 9762 ] [ 0.953100, 0.017000, -0.116500, -0.278700 ] [ 0.014600, -0.844000, -0.536100, -0.007300 ]
[ 9863 ] [ 0.953100, 0.017000, -0.116500, -0.278700 ] [ 0.014600, -0.844000, -0.536100, -0.007300 ]
[ 9970 ] [ 0.953100, 0.017000, -0.116500, -0.278700 ] [ 0.014600, -0.844000, -0.536100, -0.007300 ]
[ 10079 ] [ 0.951100, 0.016300, -0.116400, -0.285600 ] [ 0.056600, -0.834300, -0.547600, 0.030300 ]
[ 10166 ] [ 0.951100, 0.016300, -0.116400, -0.285600 ] [ 0.056600, -0.834300, -0.547600, 0.030300 ]
[ 10264 ] [ 0.951100, 0.016300, -0.116400, -0.285600 ] [ 0.056600, -0.834300, -0.547600, 0.030300 ]
[ 10363 ] [ 0.951100, 0.016300, -0.116400, -0.285600 ] [ 0.056600, -0.834300, -0.547600, 0.030300 ]
[ 10465 ] [ 0.950200, 0.016100, -0.116500, -0.288700 ] [ 0.527700, -0.630200, -0.460800, 0.334900 ]
[ 10569 ] [ 0.950200, 0.016100, -0.116500, -0.288700 ] [ 0.527700, -0.630200, -0.460800, 0.334900 ]
[ 10664 ] [ 0.950200, 0.016100, -0.116500, -0.288700 ] [ 0.527700, -0.630200, -0.460800, 0.334900 ]
[ 10763 ] [ 0.949300, 0.015900, -0.116600, -0.291400 ] [ 0.535600, -0.622900, -0.458100, 0.339500 ]
[ 10864 ] [ 0.949300, 0.015900, -0.116600, -0.291400 ] [ 0.535600, -0.622900, -0.458100, 0.339500 ]
[ 10966 ] [ 0.949300, 0.015900, -0.116600, -0.291400 ] [ 0.535600, -0.622900, -0.458100, 0.339500 ]
[ 11062 ] [ 0.949300, 0.015900, -0.116600, -0.291400 ] [ 0.535600, -0.622900, -0.458100, 0.339500 ]
[ 11174 ] [ 0.947300, 0.014900, -0.116900, -0.297800 ] [ 0.548000, -0.616400, -0.451300, 0.340700 ]
[ 11270 ] [ 0.947300, 0.014900, -0.116900, -0.297800 ] [ 0.548000, -0.616400, -0.451300, 0.340700 ]
[ 11363 ] [ 0.947300, 0.014900, -0.116900, -0.297800 ] [ 0.548000, -0.616400, -0.451300, 0.340700 ]
[ 11464 ] [ 0.946500, 0.014500, -0.117000, -0.300300 ] [ 0.555000, -0.615800, -0.445900, 0.337600 ]
[ 11567 ] [ 0.946500, 0.014500, -0.117000, -0.300300 ] [ 0.555000, -0.615800, -0.445900, 0.337600 ]
[ 11664 ] [ 0.946500, 0.014500, -0.117000, -0.300300 ] [ 0.555000, -0.615800, -0.445900, 0.337600 ]
[ 11764 ] [ 0.945800, 0.014200, -0.117100, -0.302700 ] [ 0.525700, -0.648000, -0.457100, 0.308000 ]
[ 11867 ] [ 0.945800, 0.014200, -0.117100, -0.302700 ] [ 0.525700, -0.648000, -0.457100, 0.308000 ]
[ 11973 ] [ 0.945800, 0.014200, -0.117100, -0.302700 ] [ 0.525700, -0.648000, -0.457100, 0.308000 ]
[ 12066 ] [ 0.945800, 0.014200, -0.117100, -0.302700 ] [ 0.525700, -0.648000, -0.457100, 0.308000 ]
[ 12174 ] [ 0.944000, 0.013600, -0.116100, -0.308500 ] [ 0.055300, -0.813100, -0.579500, 0.004900 ]
[ 12268 ] [ 0.944000, 0.013600, -0.116100, -0.308500 ] [ 0.055300, -0.813100, -0.579500, 0.004900 ]
[ 12366 ] [ 0.944000, 0.013600, -0.116100, -0.308500 ] [ 0.055300, -0.813100, -0.579500, 0.004900 ]
[ 12465 ] [ 0.944000, 0.013600, -0.116100, -0.308500 ] [ 0.055300, -0.813100, -0.579500, 0.004900 ]
[ 12570 ] [ 0.942600, 0.012900, -0.116500, -0.312600 ] [ 0.055600, -0.807600, -0.587200, -0.002600 ]
[ 12666 ] [ 0.942600, 0.012900, -0.116500, -0.312600 ] [ 0.055600, -0.807600, -0.587200, -0.002600 ]
[ 12766 ] [ 0.942600, 0.012900, -0.116500, -0.312600 ] [ 0.055600, -0.807600, -0.587200, -0.002600 ]
[ 12866 ] [ 0.941800, 0.012600, -0.116700, -0.315000 ] [ 0.052600, -0.806400, -0.589000, -0.002800 ]
[ 12964 ] [ 0.941800, 0.012600, -0.116700, -0.315000 ] [ 0.052600, -0.806400, -0.589000, -0.002800 ]
[ 13073 ] [ 0.941800, 0.012600, -0.116700, -0.315000 ] [ 0.052600, -0.806400, -0.589000, -0.002800 ]
[ 13172 ] [ 0.939800, 0.011800, -0.116800, -0.320900 ] [ 0.051700, -0.805400, -0.590400, -0.004300 ]
[ 13265 ] [ 0.939800, 0.011800, -0.116800, -0.320900 ] [ 0.051700, -0.805400, -0.590400, -0.004300 ]
[ 13363 ] [ 0.939800, 0.011800, -0.116800, -0.320900 ] [ 0.051700, -0.805400, -0.590400, -0.004300 ]
[ 13462 ] [ 0.939800, 0.011800, -0.116800, -0.320900 ] [ 0.051700, -0.805400, -0.590400, -0.004300 ]
