[ 6.344000e+00 ] [ 0.066400, -0.724600, -0.336400, -0.597800 ] [ 0.414700, -0.683700, -0.295500, -0.522800 ]
[ 6.444000e+00 ] [ 0.066400, -0.724600, -0.336400, -0.597800 ] [ 0.414700, -0.683700, -0.295500, -0.522800 ]
[ 6.545000e+00 ] [ 0.060400, -0.726900, -0.330800, -0.598800 ] [ 0.414100, -0.683400, -0.292300, -0.525400 ]
[ 6.643000e+00 ] [ 0.060400, -0.726900, -0.330800, -0.598800 ] [ 0.414100, -0.683400, -0.292300, -0.525400 ]
[ 6.749000e+00 ] [ 0.060400, -0.726900, -0.330800, -0.598800 ] [ 0.414100, -0.683400, -0.292300, -0.525400 ]
[ 6.844000e+00 ] [ 0.056200, -0.728900, -0.325200, -0.599900 ] [ 0.412500, -0.684400, -0.289500, -0.526800 ]
[ 6.944000e+00 ] [ 0.056200, -0.728900, -0.325200, -0.599900 ] [ 0.412500, -0.684400, -0.289500, -0.526800 ]
[ 7.043000e+00 ] [ 0.056200, -0.728900, -0.325200, -0.599900 ] [ 0.412500, -0.684400, -0.289500, -0.526800 ]
[ 7.143000e+00 ] [ 0.039100, -0.735200, -0.308100, -0.602600 ] [ 0.409900, -0.688600, -0.277500, -0.529900 ]
[ 7.244000e+00 ] [ 0.039100, -0.735200, -0.308100, -0.602600 ] [ 0.409900, -0.688600, -0.277500, -0.529900 ]
[ 7.345000e+00 ] [ 0.039100, -0.735200, -0.308100, -0.602600 ] [ 0.409900, -0.688600, -0.277500, -0.529900 ]
[ 7.444000e+00 ] [ 0.033300, -0.737900, -0.301900, -0.602800 ] [ 0.406000, -0.690100, -0.273400, -0.533100 ]
[ 7.543000e+00 ] [ 0.033300, -0.737900, -0.301900, -0.602800 ] [ 0.406000, -0.690100, -0.273400, -0.533100 ]
[ 7.643000e+00 ] [ 0.033300, -0.737900, -0.301900, -0.602800 ] [ 0.406000, -0.690100, -0.273400, -0.533100 ]
[ 7.745000e+00 ] [ 0.028500, -0.739800, -0.297000, -0.603000 ] [ 0.403800, -0.690500, -0.271500, -0.535200 ]
[ 7.843000e+00 ] [ 0.028500, -0.739800, -0.297000, -0.603000 ] [ 0.403800, -0.690500, -0.271500, -0.535200 ]
[ 7.944000e+00 ] [ 0.024300, -0.741500, -0.292600, -0.603300 ] [ 0.401100, -0.691100, -0.270000, -0.537200 ]
[ 8.044000e+00 ] [ 0.024300, -0.741500, -0.292600, -0.603300 ] [ 0.401100, -0.691100, -0.270000, -0.537200 ]
[ 8.143000e+00 ] [ 0.024300, -0.741500, -0.292600, -0.603300 ] [ 0.401100, -0.691100, -0.270000, -0.537200 ]
[ 8.245000e+00 ] [ 0.020100, -0.743500, -0.287800, -0.603300 ] [ 0.399800, -0.691500, -0.268900, -0.538300 ]
[ 8.343000e+00 ] [ 0.020100, -0.743500, -0.287800, -0.603300 ] [ 0.399800, -0.691500, -0.268900, -0.538300 ]
[ 8.443000e+00 ] [ 0.020100, -0.743500, -0.287800, -0.603300 ] [ 0.399800, -0.691500, -0.268900, -0.538300 ]
[ 8.545000e+00 ] [ 0.012100, -0.747700, -0.275700, -0.603900 ] [ 0.399200, -0.691900, -0.267600, -0.538800 ]
[ 8.644000e+00 ] [ 0.012100, -0.747700, -0.275700, -0.603900 ] [ 0.399200, -0.691900, -0.267600, -0.538800 ]
[ 8.744000e+00 ] [ 0.008800, -0.749300, -0.271200, -0.604100 ] [ 0.398600, -0.692100, -0.266400, -0.539700 ]
[ 8.843000e+00 ] [ 0.008800, -0.749300, -0.271200, -0.604100 ] [ 0.398600, -0.692100, -0.266400, -0.539700 ]
[ 8.944000e+00 ] [ 0.008800, -0.749300, -0.271200, -0.604100 ] [ 0.398600, -0.692100, -0.266400, -0.539700 ]
[ 9.043000e+00 ] [ 0.008800, -0.749300, -0.271200, -0.604100 ] [ 0.398600, -0.692100, -0.266400, -0.539700 ]
[ 9.143000e+00 ] [ 0.004800, -0.751000, -0.266600, -0.604100 ] [ 0.394900, -0.693200, -0.262800, -0.542600 ]
[ 9.245000e+00 ] [ 0.004800, -0.751000, -0.266600, -0.604100 ] [ 0.394900, -0.693200, -0.262800, -0.542600 ]
[ 9.344000e+00 ] [ -0.002000, -0.754100, -0.257700, -0.604100 ] [ 0.393500, -0.694000, -0.261000, -0.543500 ]
[ 9.444000e+00 ] [ -0.002000, -0.754100, -0.257700, -0.604100 ] [ 0.393500, -0.694000, -0.261000, -0.543500 ]
[ 9.544000e+00 ] [ -0.002000, -0.754100, -0.257700, -0.604100 ] [ 0.393500, -0.694000, -0.261000, -0.543500 ]
[ 9.644000e+00 ] [ -0.005300, -0.755700, -0.252900, -0.604100 ] [ 0.392200, -0.694600, -0.259600, -0.544300 ]
[ 9.753000e+00 ] [ -0.005300, -0.755700, -0.252900, -0.604100 ] [ 0.392200, -0.694600, -0.259600, -0.544300 ]
[ 9.844000e+00 ] [ -0.005300, -0.755700, -0.252900, -0.604100 ] [ 0.392200, -0.694600, -0.259600, -0.544300 ]
[ 9.944000e+00 ] [ -0.009200, -0.757300, -0.248300, -0.603900 ] [ 0.389900, -0.695500, -0.256900, -0.546100 ]
[ 1.004400e+01 ] [ -0.009200, -0.757300, -0.248300, -0.603900 ] [ 0.389900, -0.695500, -0.256900, -0.546100 ]
[ 1.014400e+01 ] [ -0.013000, -0.758800, -0.243500, -0.603900 ] [ 0.388000, -0.696700, -0.255000, -0.546900 ]
[ 1.024500e+01 ] [ -0.013000, -0.758800, -0.243500, -0.603900 ] [ 0.388000, -0.696700, -0.255000, -0.546900 ]
[ 1.034300e+01 ] [ -0.013000, -0.758800, -0.243500, -0.603900 ] [ 0.388000, -0.696700, -0.255000, -0.546900 ]
[ 1.044400e+01 ] [ -0.016200, -0.760300, -0.239300, -0.603700 ] [ 0.381700, -0.703200, -0.252800, -0.543900 ]
[ 1.054300e+01 ] [ -0.016200, -0.760300, -0.239300, -0.603700 ] [ 0.381700, -0.703200, -0.252800, -0.543900 ]
[ 1.064300e+01 ] [ -0.016200, -0.760300, -0.239300, -0.603700 ] [ 0.381700, -0.703200, -0.252800, -0.543900 ]
[ 1.074400e+01 ] [ -0.004200, -0.758200, -0.241700, -0.605500 ] [ 0.375200, -0.722000, -0.258400, -0.520800 ]
[ 1.084400e+01 ] [ -0.004200, -0.758200, -0.241700, -0.605500 ] [ 0.375200, -0.722000, -0.258400, -0.520800 ]
[ 1.094300e+01 ] [ -0.004200, -0.758200, -0.241700, -0.605500 ] [ 0.375200, -0.722000, -0.258400, -0.520800 ]
[ 1.104500e+01 ] [ 0.026200, -0.759700, -0.257000, -0.596800 ] [ 0.374300, -0.742900, -0.273800, -0.482700 ]
[ 1.114300e+01 ] [ 0.026200, -0.759700, -0.257000, -0.596800 ] [ 0.374300, -0.742900, -0.273800, -0.482700 ]
[ 1.124400e+01 ] [ 0.026200, -0.759700, -0.257000, -0.596800 ] [ 0.374300, -0.742900, -0.273800, -0.482700 ]
[ 1.134400e+01 ] [ 0.107500, -0.754100, -0.287700, -0.580500 ] [ 0.377000, -0.833900, -0.285100, -0.284900 ]
[ 1.144400e+01 ] [ 0.107500, -0.754100, -0.287700, -0.580500 ] [ 0.377000, -0.833900, -0.285100, -0.284900 ]
[ 1.154300e+01 ] [ 0.128900, -0.762100, -0.294900, -0.561800 ] [ 0.348600, -0.866000, -0.285100, -0.217500 ]
[ 1.164300e+01 ] [ 0.128900, -0.762100, -0.294900, -0.561800 ] [ 0.348600, -0.866000, -0.285100, -0.217500 ]
[ 1.174300e+01 ] [ 0.128900, -0.762100, -0.294900, -0.561800 ] [ 0.348600, -0.866000, -0.285100, -0.217500 ]
[ 1.184400e+01 ] [ 0.146300, -0.766900, -0.297600, -0.549500 ] [ 0.324300, -0.897100, -0.268900, -0.133400 ]
[ 1.194300e+01 ] [ 0.146300, -0.766900, -0.297600, -0.549500 ] [ 0.324300, -0.897100, -0.268900, -0.133400 ]
[ 1.204300e+01 ] [ 0.150800, -0.770000, -0.295800, -0.544800 ] [ 0.297200, -0.922400, -0.238300, -0.064100 ]
[ 1.214400e+01 ] [ 0.150800, -0.770000, -0.295800, -0.544800 ] [ 0.297200, -0.922400, -0.238300, -0.064100 ]
[ 1.224300e+01 ] [ 0.150800, -0.770000, -0.295800, -0.544800 ] [ 0.297200, -0.922400, -0.238300, -0.064100 ]
[ 1.234300e+01 ] [ 0.151800, -0.774800, -0.297900, -0.536600 ] [ 0.270900, -0.939700, -0.208200, -0.017700 ]
[ 1.244500e+01 ] [ 0.151800, -0.774800, -0.297900, -0.536600 ] [ 0.270900, -0.939700, -0.208200, -0.017700 ]
[ 1.254500e+01 ] [ 0.151800, -0.774800, -0.297900, -0.536600 ] [ 0.270900, -0.939700, -0.208200, -0.017700 ]
[ 1.264500e+01 ] [ 0.150900, -0.779400, -0.301600, -0.528000 ] [ 0.221800, -0.959200, -0.167600, 0.051600 ]
[ 1.275800e+01 ] [ 0.150900, -0.779400, -0.301600, -0.528000 ] [ 0.221800, -0.959200, -0.167600, 0.051600 ]
[ 1.284500e+01 ] [ 0.150900, -0.779400, -0.301600, -0.528000 ] [ 0.221800, -0.959200, -0.167600, 0.051600 ]
[ 1.294700e+01 ] [ 0.146800, -0.778800, -0.302600, -0.529500 ] [ 0.221700, -0.959000, -0.169400, 0.049700 ]
[ 1.304500e+01 ] [ 0.146800, -0.778800, -0.302600, -0.529500 ] [ 0.221700, -0.959000, -0.169400, 0.049700 ]
[ 1.314400e+01 ] [ 0.143600, -0.779600, -0.299900, -0.530700 ] [ 0.221400, -0.959200, -0.168000, 0.050900 ]
[ 1.324500e+01 ] [ 0.143600, -0.779600, -0.299900, -0.530700 ] [ 0.221400, -0.959200, -0.168000, 0.050900 ]
[ 1.334700e+01 ] [ 0.143600, -0.779600, -0.299900, -0.530700 ] [ 0.221400, -0.959200, -0.168000, 0.050900 ]
[ 1.344500e+01 ] [ 0.140200, -0.780100, -0.297600, -0.532100 ] [ 0.221100, -0.959600, -0.166100, 0.051800 ]
[ 1.354400e+01 ] [ 0.140200, -0.780100, -0.297600, -0.532100 ] [ 0.221100, -0.959600, -0.166100, 0.051800 ]
[ 1.364400e+01 ] [ 0.140200, -0.780100, -0.297600, -0.532100 ] [ 0.221100, -0.959600, -0.166100, 0.051800 ]
[ 1.374500e+01 ] [ 0.137200, -0.780600, -0.294800, -0.533800 ] [ 0.220900, -0.959800, -0.164600, 0.053400 ]
[ 1.384500e+01 ] [ 0.137200, -0.780600, -0.294800, -0.533800 ] [ 0.220900, -0.959800, -0.164600, 0.053400 ]
[ 1.394500e+01 ] [ 0.137200, -0.780600, -0.294800, -0.533800 ] [ 0.220900, -0.959800, -0.164600, 0.053400 ]
[ 1.404400e+01 ] [ 0.133900, -0.781100, -0.292900, -0.534900 ] [ 0.252000, -0.951300, -0.177200, 0.006100 ]
[ 1.414400e+01 ] [ 0.133900, -0.781100, -0.292900, -0.534900 ] [ 0.252000, -0.951300, -0.177200, 0.006100 ]
[ 1.424500e+01 ] [ 0.133900, -0.781100, -0.292900, -0.534900 ] [ 0.252000, -0.951300, -0.177200, 0.006100 ]
[ 1.434600e+01 ] [ 0.090700, -0.750600, -0.287300, -0.588000 ] [ 0.334000, -0.908400, -0.222400, -0.117800 ]
[ 1.444500e+01 ] [ 0.090700, -0.750600, -0.287300, -0.588000 ] [ 0.334000, -0.908400, -0.222400, -0.117800 ]
[ 1.454500e+01 ] [ 0.057800, -0.734600, -0.277000, -0.616700 ] [ 0.396300, -0.849200, -0.254300, -0.239200 ]
[ 1.464500e+01 ] [ 0.057800, -0.734600, -0.277000, -0.616700 ] [ 0.396300, -0.849200, -0.254300, -0.239200 ]
[ 1.474400e+01 ] [ 0.029800, -0.730700, -0.261000, -0.630200 ] [ 0.421700, -0.801300, -0.266800, -0.329900 ]
[ 1.484500e+01 ] [ 0.029800, -0.730700, -0.261000, -0.630200 ] [ 0.421700, -0.801300, -0.266800, -0.329900 ]
[ 1.494500e+01 ] [ 0.029800, -0.730700, -0.261000, -0.630200 ] [ 0.421700, -0.801300, -0.266800, -0.329900 ]
[ 1.504600e+01 ] [ 0.008100, -0.731200, -0.247400, -0.635700 ] [ 0.426900, -0.765900, -0.277000, -0.393000 ]
[ 1.514400e+01 ] [ 0.008100, -0.731200, -0.247400, -0.635700 ] [ 0.426900, -0.765900, -0.277000, -0.393000 ]
[ 1.524500e+01 ] [ 0.008100, -0.731200, -0.247400, -0.635700 ] [ 0.426900, -0.765900, -0.277000, -0.393000 ]
[ 1.534500e+01 ] [ 0.003700, -0.733700, -0.241700, -0.635000 ] [ 0.434300, -0.748700, -0.273600, -0.419500 ]
[ 1.544500e+01 ] [ 0.003700, -0.733700, -0.241700, -0.635000 ] [ 0.434300, -0.748700, -0.273600, -0.419500 ]
[ 1.554400e+01 ] [ 0.003700, -0.733700, -0.241700, -0.635000 ] [ 0.434300, -0.748700, -0.273600, -0.419500 ]
[ 1.564500e+01 ] [ -0.004800, -0.738000, -0.225300, -0.636000 ] [ 0.445000, -0.739600, -0.270200, -0.426500 ]
[ 1.575600e+01 ] [ -0.004800, -0.738000, -0.225300, -0.636000 ] [ 0.445000, -0.739600, -0.270200, -0.426500 ]
[ 1.584500e+01 ] [ -0.004800, -0.738000, -0.225300, -0.636000 ] [ 0.445000, -0.739600, -0.270200, -0.426500 ]
[ 1.594500e+01 ] [ -0.008600, -0.740000, -0.218100, -0.636200 ] [ 0.445300, -0.739100, -0.268400, -0.428100 ]
[ 1.604300e+01 ] [ -0.008600, -0.740000, -0.218100, -0.636200 ] [ 0.445300, -0.739100, -0.268400, -0.428100 ]
[ 1.614500e+01 ] [ -0.008600, -0.740000, -0.218100, -0.636200 ] [ 0.445300, -0.739100, -0.268400, -0.428100 ]
[ 1.624600e+01 ] [ -0.009000, -0.742500, -0.212600, -0.635200 ] [ 0.439700, -0.765000, -0.275500, -0.381400 ]
[ 1.634600e+01 ] [ -0.009000, -0.742500, -0.212600, -0.635200 ] [ 0.439700, -0.765000, -0.275500, -0.381400 ]
[ 1.644500e+01 ] [ 0.005000, -0.749100, -0.213500, -0.627100 ] [ 0.418400, -0.826100, -0.279200, -0.254000 ]
[ 1.654500e+01 ] [ 0.005000, -0.749100, -0.213500, -0.627100 ] [ 0.418400, -0.826100, -0.279200, -0.254000 ]
[ 1.664500e+01 ] [ 0.005000, -0.749100, -0.213500, -0.627100 ] [ 0.418400, -0.826100, -0.279200, -0.254000 ]
[ 1.674500e+01 ] [ 0.051100, -0.770100, -0.218100, -0.597300 ] [ 0.365800, -0.891300, -0.242100, -0.114700 ]
[ 1.684500e+01 ] [ 0.051100, -0.770100, -0.218100, -0.597300 ] [ 0.365800, -0.891300, -0.242100, -0.114700 ]
[ 1.694500e+01 ] [ 0.051100, -0.770100, -0.218100, -0.597300 ] [ 0.365800, -0.891300, -0.242100, -0.114700 ]
[ 1.705000e+01 ] [ 0.109100, -0.805800, -0.217000, -0.540100 ] [ 0.307000, -0.933600, -0.184700, -0.010000 ]
[ 1.714500e+01 ] [ 0.109100, -0.805800, -0.217000, -0.540100 ] [ 0.307000, -0.933600, -0.184700, -0.010000 ]
[ 1.724800e+01 ] [ 0.101400, -0.804300, -0.216800, -0.543900 ] [ 0.274800, -0.949400, -0.148300, 0.034000 ]
[ 1.734500e+01 ] [ 0.101400, -0.804300, -0.216800, -0.543900 ] [ 0.274800, -0.949400, -0.148300, 0.034000 ]
[ 1.744500e+01 ] [ 0.101400, -0.804300, -0.216800, -0.543900 ] [ 0.274800, -0.949400, -0.148300, 0.034000 ]
[ 1.754600e+01 ] [ 0.101400, -0.804300, -0.216800, -0.543900 ] [ 0.274800, -0.949400, -0.148300, 0.034000 ]
[ 1.764500e+01 ] [ 0.091500, -0.804200, -0.215100, -0.546500 ] [ 0.271900, -0.952900, -0.129900, 0.035100 ]
[ 1.774500e+01 ] [ 0.091500, -0.804200, -0.215100, -0.546500 ] [ 0.271900, -0.952900, -0.129900, 0.035100 ]
[ 1.784500e+01 ] [ 0.086400, -0.805100, -0.213000, -0.546800 ] [ 0.272500, -0.953400, -0.125200, 0.033000 ]
[ 1.794500e+01 ] [ 0.086400, -0.805100, -0.213000, -0.546800 ] [ 0.272500, -0.953400, -0.125200, 0.033000 ]
[ 1.804500e+01 ] [ 0.086400, -0.805100, -0.213000, -0.546800 ] [ 0.272500, -0.953400, -0.125200, 0.033000 ]
[ 1.814500e+01 ] [ 0.082200, -0.806400, -0.212900, -0.545600 ] [ 0.282600, -0.951400, -0.117000, 0.035100 ]
[ 1.824500e+01 ] [ 0.082200, -0.806400, -0.212900, -0.545600 ] [ 0.282600, -0.951400, -0.117000, 0.035100 ]
[ 1.834500e+01 ] [ 0.075400, -0.811700, -0.213100, -0.538500 ] [ 0.283500, -0.955400, -0.072600, 0.038800 ]
[ 1.844400e+01 ] [ 0.075400, -0.811700, -0.213100, -0.538500 ] [ 0.283500, -0.955400, -0.072600, 0.038800 ]
[ 1.854600e+01 ] [ 0.075400, -0.811700, -0.213100, -0.538500 ] [ 0.283500, -0.955400, -0.072600, 0.038800 ]
[ 1.864500e+01 ] [ 0.056100, -0.824900, -0.210400, -0.521600 ] [ 0.228600, -0.972500, 0.022300, 0.037800 ]
[ 1.875800e+01 ] [ 0.056100, -0.824900, -0.210400, -0.521600 ] [ 0.228600, -0.972500, 0.022300, 0.037800 ]
[ 1.884500e+01 ] [ 0.056100, -0.824900, -0.210400, -0.521600 ] [ 0.228600, -0.972500, 0.022300, 0.037800 ]
[ 1.894500e+01 ] [ -0.035300, -0.863600, -0.150900, -0.479800 ] [ 0.177400, -0.930400, 0.320700, -0.006800 ]
[ 1.904600e+01 ] [ -0.035300, -0.863600, -0.150900, -0.479800 ] [ 0.177400, -0.930400, 0.320700, -0.006800 ]
[ 1.914400e+01 ] [ -0.035300, -0.863600, -0.150900, -0.479800 ] [ 0.177400, -0.930400, 0.320700, -0.006800 ]
[ 1.924600e+01 ] [ -0.073500, -0.874300, -0.126000, -0.463000 ] [ 0.180300, -0.898400, 0.399200, -0.031800 ]
[ 1.934400e+01 ] [ -0.073500, -0.874300, -0.126000, -0.463000 ] [ 0.180300, -0.898400, 0.399200, -0.031800 ]
[ 1.944500e+01 ] [ -0.094200, -0.880200, -0.109900, -0.452000 ] [ 0.184200, -0.875900, 0.443600, -0.044900 ]
[ 1.954700e+01 ] [ -0.094200, -0.880200, -0.109900, -0.452000 ] [ 0.184200, -0.875900, 0.443600, -0.044900 ]
[ 1.964400e+01 ] [ -0.094200, -0.880200, -0.109900, -0.452000 ] [ 0.184200, -0.875900, 0.443600, -0.044900 ]
[ 1.974500e+01 ] [ -0.101700, -0.881500, -0.102100, -0.449700 ] [ 0.183900, -0.866400, 0.461200, -0.052800 ]
[ 1.984500e+01 ] [ -0.101700, -0.881500, -0.102100, -0.449700 ] [ 0.183900, -0.866400, 0.461200, -0.052800 ]
[ 1.994600e+01 ] [ -0.107000, -0.881900, -0.095800, -0.449000 ] [ 0.185400, -0.863100, 0.466500, -0.054800 ]
[ 2.004400e+01 ] [ -0.107000, -0.881900, -0.095800, -0.449000 ] [ 0.185400, -0.863100, 0.466500, -0.054800 ]
[ 2.014400e+01 ] [ -0.107000, -0.881900, -0.095800, -0.449000 ] [ 0.185400, -0.863100, 0.466500, -0.054800 ]
[ 2.024500e+01 ] [ -0.110600, -0.881600, -0.089900, -0.449900 ] [ 0.187300, -0.860500, 0.470100, -0.058600 ]
[ 2.034500e+01 ] [ -0.110600, -0.881600, -0.089900, -0.449900 ] [ 0.187300, -0.860500, 0.470100, -0.058600 ]
[ 2.044500e+01 ] [ -0.110600, -0.881600, -0.089900, -0.449900 ] [ 0.187300, -0.860500, 0.470100, -0.058600 ]
[ 2.054500e+01 ] [ -0.089400, -0.882000, -0.094600, -0.452800 ] [ 0.183500, -0.874000, 0.447100, -0.049600 ]
[ 2.064500e+01 ] [ -0.089400, -0.882000, -0.094600, -0.452800 ] [ 0.183500, -0.874000, 0.447100, -0.049600 ]
[ 2.074400e+01 ] [ -0.089400, -0.882000, -0.094600, -0.452800 ] [ 0.183500, -0.874000, 0.447100, -0.049600 ]
[ 2.084400e+01 ] [ -0.019000, -0.879400, -0.130500, -0.457500 ] [ 0.150500, -0.923500, 0.352900, 0.006600 ]
[ 2.094500e+01 ] [ -0.019000, -0.879400, -0.130500, -0.457500 ] [ 0.150500, -0.923500, 0.352900, 0.006600 ]
[ 2.104600e+01 ] [ 0.033200, -0.872700, -0.158300, -0.460700 ] [ 0.131500, -0.965700, 0.217100, 0.055300 ]
[ 2.114400e+01 ] [ 0.033200, -0.872700, -0.158300, -0.460700 ] [ 0.131500, -0.965700, 0.217100, 0.055300 ]
[ 2.124500e+01 ] [ 0.033200, -0.872700, -0.158300, -0.460700 ] [ 0.131500, -0.965700, 0.217100, 0.055300 ]
[ 2.134600e+01 ] [ 0.058500, -0.863700, -0.175800, -0.468700 ] [ 0.143200, -0.983600, 0.082700, 0.071500 ]
[ 2.144400e+01 ] [ 0.058500, -0.863700, -0.175800, -0.468700 ] [ 0.143200, -0.983600, 0.082700, 0.071500 ]
[ 2.154500e+01 ] [ 0.058500, -0.863700, -0.175800, -0.468700 ] [ 0.143200, -0.983600, 0.082700, 0.071500 ]
[ 2.164500e+01 ] [ 0.083900, -0.857400, -0.193800, -0.469300 ] [ 0.166800, -0.982800, -0.046300, 0.064800 ]
[ 2.175400e+01 ] [ 0.083900, -0.857400, -0.193800, -0.469300 ] [ 0.166800, -0.982800, -0.046300, 0.064800 ]
[ 2.184400e+01 ] [ 0.083900, -0.857400, -0.193800, -0.469300 ] [ 0.166800, -0.982800, -0.046300, 0.064800 ]
[ 2.194400e+01 ] [ 0.118900, -0.847600, -0.224000, -0.466100 ] [ 0.224500, -0.948400, -0.218700, 0.048900 ]
